Id,quality
0,6.3714954495149225
1,6.093780537748476
2,5.950394040643553
3,5.810061153367402
4,5.707838532823072
5,6.45576393035672
6,5.401943837838005
7,5.607783952710753
8,5.084253047683181
9,5.75646598234655
10,5.771069085933748
11,6.214920203129508
12,5.572778249842635
13,6.213187945034915
14,5.257399430586124
15,5.664770642087147
16,5.5392295184417035
17,6.617041439539921
18,5.291665824576581
19,5.96887221945546
20,6.678327944466931
21,6.836005750811117
22,6.47222908216318
23,6.974540337349488
24,5.3477904270058865
25,4.954811418374509
26,5.72723148214243
27,5.4542783232646235
28,6.201240374933029
29,5.596879296622726
30,6.699658490787291
31,5.397713905171106
32,5.9522535227469575
33,5.700372688602458
34,6.727774436006835
35,5.565125398588539
36,5.322938015130382
37,5.57743655831413
38,6.206445088877511
39,5.495440555632749
40,5.988110411401537
41,5.39009930303498
42,6.005873625563902
43,5.346402659028111
44,5.694381965584521
45,6.453993043583732
46,5.737208361651947
47,5.748524627715231
48,6.3197412182026635
49,5.527535898603739
50,5.347201260231315
51,6.106993755764978
52,5.193950946432908
53,6.886128986775181
54,3.9237031932726048
55,6.1918892270678985
56,5.462808720727082
57,6.050666141780612
58,5.565319083304598
59,5.62884748616396
60,5.979259482521856
61,6.074592037280872
62,6.310649308778388
63,6.1582044975527905
64,6.080333985288646
65,5.628813534245338
66,6.260305634229566
67,6.347352591716056
68,5.953773320444975
69,6.968974268301788
70,5.694615945080383
71,5.644302535580965
72,6.656016899975592
73,5.608204366740339
74,5.308181716078697
75,5.909978039300045
76,5.388553440172349
77,5.7235649957910235
78,5.421689991102856
79,5.116101735648635
80,5.271958124128327
81,5.987344686594618
82,5.775713332794054
83,5.657335674643771
84,6.77677700239494
85,5.649925003704858
86,6.41032129612404
87,5.864790984327326
88,5.199353959862643
89,6.256900218546267
90,5.537674561989714
91,5.602550287105669
92,5.904755663566429
93,5.33071027614891
94,6.108197599141637
95,5.555359340327011
96,6.13086683874494
97,5.549852307138855
98,6.439555453157945
99,5.044035221903258
100,5.750558856266997
101,5.151282698562773
102,5.023336092476747
103,6.266843868134165
104,6.277695965734636
105,5.932119265042647
106,5.900974467751672
107,5.585801179341726
108,5.634766997335821
109,5.594357965099623
110,6.913414484287217
111,5.609867375403004
112,5.836598786698012
113,5.684168190645407
114,5.5299268438990765
115,6.123540364913137
116,6.197794057444256
117,5.93634529051178
118,5.562458263736332
119,5.644302535580965
120,6.2847804091109865
121,6.57611500744191
122,5.7713780869425575
123,6.644096430362664
124,5.249805223162122
125,5.595081200257363
126,6.070276223583989
127,6.173069787208518
128,5.251946950553624
129,6.730796932574279
130,6.149648136205473
131,6.007140533945454
132,5.6807560388540885
133,6.392787168283066
134,5.886890744688656
135,6.397514485192313
136,6.242402038482775
137,5.5369065233777395
138,6.03165191770046
139,5.319773572777967
140,5.4250427011377
141,6.078116486313675
142,5.835661078205572
143,5.2839437670212215
144,6.408844955739341
145,6.313012310023212
146,6.444895988986629
147,6.2316393792011855
148,6.680500265706029
149,5.8835318027132315
150,6.842298131651404
151,5.8088252021291416
152,5.590702832740942
153,6.009406753504297
154,5.653659819288671
155,6.296884877128831
156,6.320676739864094
157,5.497047298154035
158,5.35902853322435
159,5.9297381937492455
160,6.208142418356472
161,6.079285111133373
162,5.483378488464423
163,6.102048623259671
164,5.009792836378592
165,6.129360005917423
166,6.773978294318028
167,5.3614206811273055
168,5.110269132065396
169,5.503361049412557
170,5.6945468169318
171,6.114788193336746
172,5.557022788486748
173,5.3665244178012745
174,5.650387814490743
175,6.57755423730891
176,5.540441362165639
177,6.287028476648315
178,5.843205496633548
179,5.629531893410882
180,5.841559178041512
181,5.4094100505287965
182,5.990389916633081
183,5.853579161366025
184,5.635990352625661
185,5.568252573372084
186,6.1918892270678985
187,5.3899549746089015
188,5.185777291521037
189,5.808726194649736
190,6.32545029295034
191,5.691292790736984
192,6.58447313387847
193,6.221753981023478
194,5.5769926572115365
195,5.714169646531325
196,5.32932798716866
197,5.320207919682275
198,6.339606502987259
199,5.683792651555757
200,5.197556012923189
201,5.623166543930964
202,5.3477904270058865
203,6.343285939944085
204,5.774425804885043
205,5.66114239020233
206,5.883980911248459
207,6.03528508156578
208,5.066542784142168
209,6.4712976475472646
210,5.279068168832574
211,6.112133987707938
212,5.545833340569357
213,6.441844614675064
214,6.294168514718878
215,5.766284255335056
216,5.2402526503146145
217,5.627017749488252
218,6.293731235124947
219,6.400562242890537
220,5.573004339743562
221,6.079709148350447
222,5.593135937093501
223,5.528214608534475
224,6.038168126564048
225,6.1923920452003
226,5.856311372426236
227,5.2308616542437525
228,6.263834910438584
229,5.609470191732514
230,6.036109845759963
231,5.571354204982481
232,4.791154849818905
233,6.1080435630994945
234,6.172479110535254
235,5.861966838584865
236,5.85145418723247
237,6.257103650866828
238,5.80267967862994
239,5.529430390838602
240,5.986937971968122
241,5.009142882767532
242,5.6544054793365195
243,5.317843060670486
244,5.511967539877513
245,5.187001839817607
246,6.196767359387848
247,6.235604332215126
248,6.052281548780543
249,5.729171931602166
250,5.707825231914562
251,5.259276713372693
252,6.562001909378345
253,6.3274141775526935
254,5.162035194376588
255,6.000058661874685
256,6.029351648727833
257,5.187734565733053
258,6.4268352416438645
259,5.336612900568235
260,6.277695418598854
261,5.905626761297114
262,5.870480128529913
263,5.413180240918658
264,5.942356474424991
265,6.16174078729771
266,5.1961862245820445
267,6.084277278791796
268,5.701045089778504
269,6.253015943418493
270,6.538906659274186
271,5.994323550893895
272,6.149534765520339
273,6.702004262490145
274,5.951047658582169
275,6.135079099559001
276,5.943691376844961
277,6.283578250289728
278,5.872790764136139
279,6.437006467780124
280,6.487197226412075
281,5.604680967401369
282,6.298478525336914
283,5.3090521014557766
284,5.7977505845749455
285,6.336414715752181
286,5.757421146517024
287,7.026064815489386
288,5.541582482494188
289,5.693259920950178
290,6.0535228597349695
291,6.971596177948723
292,6.055379060689061
293,5.47000348109577
294,6.612166113477303
295,5.798921310256462
296,6.34573680837891
297,4.409446617198173
298,5.5603242016028345
299,6.097346779145215
300,5.459616677679194
301,5.397227598057095
302,6.409478518956158
303,5.260318714938543
304,5.470817991795854
305,5.951047658582169
306,5.652682211117849
307,6.092665564266631
308,6.783440664899863
309,6.028597787319707
310,5.174000424582819
311,6.100081115051641
312,6.079299512168838
313,5.611450069321358
314,6.459881628494682
315,5.301939002378722
316,5.40612973493217
317,5.788939367641782
318,6.663751993807331
319,5.6327771642368445
320,5.547211694920799
321,6.395682706766202
322,5.732802387389249
323,6.396591675556891
324,6.816417412865789
325,6.241572654077298
326,6.103981960387363
327,5.351696706235048
328,5.489708675502809
329,5.787444476991381
330,5.718941321563808
331,4.981892106033888
332,5.983084440599737
333,5.629317527786108
334,5.855354265596707
335,5.797859572848104
336,5.6375689639120585
337,5.580151230254423
338,5.325461653827147
339,6.300870032888395
340,5.986335048714368
341,5.495440555632749
342,6.31195904976026
343,5.470215676329341
344,6.013636547149191
345,5.516909612966163
346,6.496426665733095
347,5.807196817151095
348,5.930809727901484
349,5.812487242406053
350,4.986157652798159
351,5.47231215219983
352,6.43106044838358
353,5.658880737989106
354,6.009673448275002
355,5.988534705843851
356,5.736147877851998
357,5.0680831901365115
358,5.133728793383431
359,5.555000582237887
360,5.9797316936442515
361,5.8209023432856375
362,5.811787585596715
363,6.038168126564048
364,5.797726984225709
365,5.33658393405674
366,6.186037845947518
367,5.809944064209939
368,6.817084205998518
369,5.495440555632749
370,5.2976202370466945
371,6.34661290115736
372,6.308143190307879
373,6.452174487290713
374,5.234019519397951
375,6.161029588520497
376,6.131463922244766
377,6.110051673302552
378,5.686781362189378
379,5.568850381708432
380,5.701722373422454
381,6.362745549567729
382,6.238194587679098
383,5.812922517426385
384,5.260176045983231
385,5.662543313706744
386,5.934972718633979
387,5.603402085595717
388,6.615207174330451
389,5.435950108411922
390,5.668999746589266
391,6.181402040345763
392,5.428410249603428
393,6.218068582905392
394,5.949811162936329
395,5.393669671934048
396,6.754468191028165
397,6.714236111567596
398,6.548960085402299
399,6.090461078230844
400,4.260574649790021
401,6.079963411066371
402,6.953349099209355
403,6.241458481057882
404,6.471186905539417
405,6.148982794291868
406,5.939255124649171
407,5.447258230417475
408,6.033010958581079
409,5.512325436294225
410,5.382276929080222
411,6.004490797828571
412,5.676254343169209
413,5.744106288077012
414,6.451612887704301
415,5.358150506371638
416,5.1523304959626195
417,5.582020739298678
418,5.90409189533586
419,6.55904749887841
420,6.273710818240999
421,6.499264610013254
422,5.709975664336098
423,5.25648603839338
424,4.811525502059793
425,6.236676570915412
426,5.953718041972657
427,6.129466325371311
428,6.5371787956388445
429,5.572631010588146
430,6.226966913925679
431,5.33025309109488
432,6.3330389883781475
433,6.70770146864503
434,5.71848678230611
435,6.054485089725717
436,5.6834961493080955
437,5.688941646435641
438,6.595796832698601
439,5.857001983107606
440,5.860315557451583
441,5.5745182142042315
442,5.516457629520159
443,6.317875682612868
444,5.5684638667591395
445,6.196767359387848
446,5.384595987203501
447,5.825025089965172
448,6.1188218833729255
449,5.975119940104379
450,6.135288292921624
451,5.273451816749715
452,5.742429041959456
453,6.3714954495149225
454,6.483431174444845
455,5.5369065233777395
456,5.925751762840536
457,6.589694812593528
458,6.320337197980532
459,5.639115808907389
460,5.456505689985715
461,5.872454764043677
462,6.137844385131908
463,6.651704733307194
464,6.546483954764081
465,6.094766927561526
466,5.633894733723951
467,5.755728034047615
468,5.701045089778504
469,6.818183065097543
470,5.586742816848477
471,5.17594478067263
472,5.796886646241639
473,6.196767359387848
474,5.3057586655484625
475,6.019505944748634
476,5.221716557973105
477,6.060282065929765
478,6.5027002767585005
479,5.4974853871796325
480,6.187430511111572
481,5.900974467751672
482,5.758076935001914
483,5.951763214999867
484,5.7112017188347615
485,6.0237859562598555
486,5.969053952495988
487,6.331251814737214
488,5.7050246533563245
489,5.097117034698357
490,5.713736075110785
491,6.076373649688054
492,5.2058782128288
493,5.956476348675131
494,5.527820203791475
495,6.604770969778896
496,5.855029517995407
497,5.745920558942052
498,5.58462692242417
499,6.286867067136314
500,6.290033979771242
501,4.880412358949772
