Id,quality
0,5.880161870302806
1,5.845618672801073
2,7.077302680937843
3,5.179447506064463
4,5.631911400991702
5,5.223407517468302
6,5.6890622479975566
7,5.9223592666039
8,5.461481953645261
9,5.9659051958081895
10,4.9935129845728845
11,7.925058976727136
12,4.88707080448196
13,5.4040391286976135
14,5.448538848613325
15,6.3314616585052566
16,5.540497254409126
17,5.301955331465327
18,5.735001532457822
19,5.923205372518886
20,6.3314616585052566
21,5.36295018811434
22,6.739648767325177
23,7.565444111821626
24,5.349936584803348
25,4.641617314681811
26,5.273170976112569
27,5.218385014908444
28,5.367484830571267
29,6.115684346862535
30,6.689334516293443
31,6.1990001873318334
32,6.496860623290358
33,6.921444201710771
34,5.466318432502455
35,5.320156068048973
36,5.061573924766075
37,5.568864467996728
38,5.6037668034088135
39,5.292720582208293
40,5.735084804728525
41,5.509201625944586
42,5.3782260166605145
43,5.5710380089181335
44,5.94084143037345
45,5.954780709544546
46,5.585828584550004
47,6.005442606072081
48,5.38370609349656
49,5.733030481517399
50,5.846159258241188
51,6.0474136681669926
52,5.320676243834225
53,6.52599086830995
54,4.8905821606858035
55,5.3782260166605145
56,6.810786746173075
57,5.4179076539392526
58,5.440227649750124
59,5.355956967427316
60,5.69712244150751
61,5.510861043913907
62,5.528222778356122
63,5.464320712737782
64,5.731475471502053
65,6.698729438431174
66,6.92200456884067
67,6.686014894485068
68,5.033219123495807
69,5.640752327568256
70,5.209408527140833
71,5.380437018447484
72,5.651936429940146
73,5.166144682466151
74,5.664019407671691
75,5.563357361472201
76,5.3941998722418
77,6.463547054469707
78,5.138851159305195
79,5.643612374819767
80,6.080969643422318
81,5.659881340439867
82,5.47490573930948
83,5.291429153519743
84,5.243271663711169
85,5.695751567479093
86,5.565613558392933
87,5.9659051958081895
88,7.119593653105128
89,5.925090591914695
90,5.520503372975225
91,5.436735314374641
92,5.862528495203787
93,5.280988460580842
94,5.597578277482693
95,6.577052677879074
96,5.501733176084513
97,6.3732920517558584
98,5.637690728361618
99,5.264747887321859
100,5.741098421295261
101,5.5017844365964095
102,6.345096305813744
103,5.787992428253023
104,5.5146963742085635
105,5.649021833455287
106,6.145304604311197
107,5.974990444482463
108,5.053825722994305
109,5.90971280434938
110,5.375300768223568
111,5.571592629569835
112,5.965363781549591
113,6.2676669763078925
114,7.193025970078358
115,5.201331058878023
116,7.4598076750479905
117,6.569969273231268
118,6.7239159536683175
119,5.964979350744923
120,5.498021695558923
121,6.479353088800254
122,6.2371595122721315
123,5.357267495463308
124,5.209018916037187
125,5.845017452065788
126,6.116572645930753
127,5.636794716722783
128,5.682434121028833
129,5.412852804774272
130,5.443110492288598
131,6.044551466317495
132,5.428372714436275
133,5.291076252217176
134,5.458327323366176
135,5.947842267185565
136,5.482799942951132
137,6.615377136427876
138,5.842764365506905
139,4.9895272821770025
140,5.7432146494420095
141,7.04265151233146
142,6.483584847947407
143,6.5539740432443345
144,6.4877667041581235
145,6.918477405432355
146,4.988550014699911
147,5.5341951885313385
148,6.529500021091442
149,5.028250775159514
150,5.624850447182062
151,7.9039872042652
152,5.135020045282169
153,5.529577049748997
154,6.547294901046048
155,5.36295018811434
156,7.0812880736644805
157,5.615590704214572
158,6.802561396330077
159,6.79742017404727
160,5.881888789879973
161,5.797822392507332
162,5.483629847031446
163,7.755798760669418
164,5.2417780554935405
165,5.5710380089181335
166,5.539970440019902
167,5.174805865078946
168,7.0812880736644805
169,6.115684346862535
170,5.311347299143142
171,6.115684346862535
172,5.719873307746163
173,6.11735770883171
174,6.426525397755596
175,5.802045070592749
176,5.003694143558268
177,6.60426102460746
178,5.634637337164101
179,5.562542404251271
180,5.310565987535623
181,5.693412724787612
182,5.820702526761358
183,5.286559419142909
