Id,quality
0,6.373481870045396
1,6.0768107585498115
2,5.865935253600213
3,5.802553282320758
4,5.645545300299517
5,6.467176358809013
6,5.411603335032737
7,5.496213663226911
8,5.089010984980632
9,5.774774653678946
10,5.794579954738396
11,6.22677057409291
12,5.591461252438876
13,6.2037127638751315
14,5.243775815722387
15,5.63901853402885
16,5.502442602289165
17,6.636901297854024
18,5.327932915894621
19,5.995370332998419
20,6.668963256761089
21,6.878214166595882
22,6.478685954125353
23,6.922472473825337
24,5.319092981563102
25,4.975039126671845
26,5.738462074539228
27,5.4233573836278595
28,6.1760063456033265
29,5.565279280290071
30,6.666351107755133
31,5.3789190371273605
32,5.8716537673484765
33,5.662356610354863
34,6.757668035584857
35,5.5314121191808
36,5.306911671912474
37,5.534539260156151
38,6.19510559602071
39,5.47586004971626
40,5.908161627190879
41,5.405363375406864
42,6.005686253267498
43,5.331364970681989
44,5.680811218811158
45,6.459840014310402
46,5.709448888854126
47,5.754872641255702
48,6.345923278662099
49,5.518516962698158
50,5.3591588568042425
51,6.067806402544221
52,5.198033417638044
53,6.842058523299869
54,3.7692816615125366
55,6.190623972742998
56,5.4654809259397155
57,6.039652578945493
58,5.519854811578369
59,5.598141088379265
60,5.997344775310637
61,6.069615676415566
62,6.282611042702598
63,6.174108775146266
64,6.0647044779488795
65,5.60725078811555
66,6.252408968242662
67,6.3702273228009005
68,5.951652344961161
69,6.976445281804274
70,5.70290112690634
71,5.617903070832341
72,6.638432551665375
73,5.656917362172919
74,5.260249003849168
75,5.9857690050156975
76,5.365483623536591
77,5.750124969302647
78,5.419554708473328
79,5.111854369321378
80,5.214181334436688
81,5.98479804025223
82,5.742037386438852
83,5.631852875169358
84,6.768519078649064
85,5.71798871023006
86,6.44342927698483
87,5.833463129792534
88,5.211903526782095
89,6.224869009637644
90,5.516682016885625
91,5.578203185358262
92,5.817048862831342
93,5.2692751452310915
94,6.066995022253309
95,5.534920303485109
96,6.110592414891414
97,5.477742711094606
98,6.402981389745207
99,4.997458892285778
100,5.727797127392904
101,5.151007863115865
102,4.942151186354181
103,6.2638361762117825
104,6.239772979775012
105,5.937510616124314
106,5.907076968392744
107,5.613907398514812
108,5.581662173807587
109,5.485654607764161
110,6.901814235629814
111,5.529606377844573
112,5.775445647648809
113,5.639104792319614
114,5.556317646926743
115,6.08795257859461
116,6.118431673099451
117,5.936174082209391
118,5.556896383367132
119,5.617903070832341
120,6.28694766200303
121,6.554650754714345
122,5.7797429136539336
123,6.566463801115987
124,5.058149032522664
125,5.559252317105148
126,6.053749325001547
127,6.192382445628255
128,5.1915284078163495
129,6.71332929575297
130,6.142414773401811
131,5.954959521265579
132,5.720861864845915
133,6.378446614730649
134,5.848224993911515
135,6.436335590772728
136,6.220503637637506
137,5.488812195208197
138,6.04167043750968
139,5.293206631533678
140,5.412768855836049
141,6.106800687588134
142,5.856982477427863
143,5.2408794841028055
144,6.402216983803129
145,6.252976462105721
146,6.454999243796578
147,6.19855839289454
148,6.679570667766313
149,5.90372991935422
150,6.830714396018664
151,5.764726842455104
152,5.552788170526412
153,5.9844086020762575
154,5.6398235141892314
155,6.299009914614118
156,6.306642640387736
157,5.440687609916296
158,5.3951676786088
159,5.928710453861072
160,6.165350272770922
161,6.03972251331632
162,5.483878265586924
163,6.168908024170577
164,4.885192966041728
165,6.157249496374618
166,6.746816766466935
167,5.342973372100261
168,5.093145396177675
169,5.489233594491395
170,5.657060288482597
171,6.117557439624193
172,5.536706287920282
173,5.345395423475111
174,5.673132647857699
175,6.594115522574668
176,5.510044669376413
177,6.297877353374361
178,5.761238386722937
179,5.628252300327517
180,5.8333903436587775
181,5.377396739503041
182,5.970092811527621
183,5.839403895049514
184,5.636431433282013
185,5.593081501467282
186,6.190623972742998
187,5.335334819679048
188,5.1371580142989615
189,5.797143848698198
190,6.343413297196406
191,5.685583017888206
192,6.5837976008627095
193,6.238084887979852
194,5.512180384188554
195,5.663518545943447
196,5.261422135283283
197,5.231406900442721
198,6.292011980858035
199,5.635979014949186
200,5.178553989404634
201,5.603346530485567
202,5.319092981563102
203,6.333399699782234
204,5.7219996071753485
205,5.634427359425189
206,5.844026955719244
207,5.931137542962546
208,5.062081228841748
209,6.432654239865684
210,5.208590046419914
211,6.107957124811691
212,5.499250550425842
213,6.460708264951165
214,6.261990834768255
215,5.669231946719435
216,5.256691390140276
217,5.623881972958316
218,6.299946442167823
219,6.3479786509153655
220,5.583885127057698
221,6.0796885466047
222,5.544808493769153
223,5.567570236798133
224,6.096769361133369
225,6.204588864379531
226,5.847069399537162
227,5.173322970559582
228,6.248907317237041
229,5.614851612806092
230,6.027536176794939
231,5.624494430220949
232,4.777408294731373
233,6.144036583420871
234,6.183939215782516
235,5.8808453856360074
236,5.7661874384301655
237,6.2405557824014295
238,5.780666722619117
239,5.4047493290966315
240,5.950506077483709
241,4.9352027867827815
242,5.490209467683371
243,5.2524393980122
244,5.476315608862166
245,5.189012178851243
246,6.162243761341443
247,6.161028360236884
248,5.945270405328245
249,5.636634808829996
250,5.639113333364492
251,5.250520035958289
252,6.5566899355069665
253,6.332553737627421
254,5.188837569787864
255,6.006218139721483
256,6.034490443775667
257,5.164060800837262
258,6.419481792129005
259,5.299786155649315
260,6.331634409807975
261,5.94974488726902
262,5.856016342029761
263,5.397115950885819
264,5.993582773410793
265,6.159410018004536
266,5.163336095036982
267,6.0935515974209125
268,5.663214971698665
269,6.240993974595938
270,6.519519370192455
271,6.0226333442126645
272,6.149717532563443
273,6.71011129679934
274,5.9872533634778335
275,6.068527273404243
276,5.907413028169259
277,6.297787150677351
278,5.826362911547875
279,6.402079177606964
280,6.49722875797741
281,5.612231618174576
282,6.260839538878628
283,5.271751528479115
284,5.717013573702047
285,6.322690610186925
286,5.762957722578506
287,7.000950722627351
288,5.523226430840623
289,5.6398707093974565
290,5.984243516809528
291,6.920792474947177
292,6.0560623130912745
293,5.418589209702333
294,6.629486641188805
295,5.798048725372723
296,6.359963413750222
297,4.394374075243292
298,5.573729143100422
299,6.0463600511152436
300,5.46829670796717
301,5.360439301708141
302,6.369599208765351
303,5.195261923984759
304,5.434456573004638
305,5.9872533634778335
306,5.609903770473153
307,6.117419880742887
308,6.7546728921639385
309,5.999180755219442
310,5.171185042572745
311,6.090147630817654
312,6.102699370229857
313,5.60882974878561
314,6.468777998893046
315,5.199020986872512
316,5.40607260866372
317,5.809963772063469
318,6.636371637297287
319,5.620666978531091
320,5.49864418392724
321,6.36992494679825
322,5.730444065777249
323,6.370263553365703
324,6.765117420742655
325,6.2757722346009075
326,6.125687336607939
327,5.31586567242374
328,5.495639052939282
329,5.794490471077751
330,5.677455858273618
331,4.913824590306632
332,5.956898713613867
333,5.611460490522717
334,5.7741380424534725
335,5.823901918886918
336,5.655397527832861
337,5.561555148882519
338,5.270440088248506
339,6.289132611921673
340,6.024416979058003
341,5.47586004971626
342,6.274936252645318
343,5.354646962150952
344,6.0384072285675074
345,5.468326907897733
346,6.496755726819316
347,5.841745952501441
348,5.92652377068498
349,5.7820401852127645
350,4.934725428882047
351,5.461286863696415
352,6.44840644937679
353,5.602622930861344
354,5.992418715991363
355,5.9718160542111605
356,5.712653206132018
357,5.01161937056807
358,5.082851308417958
359,5.506910951390978
360,5.956203045981255
361,5.824092183820056
362,5.786666591451336
363,6.096769361133369
364,5.782978788803177
365,5.250587201185795
366,6.154285628665349
367,5.78221032513531
368,6.845328247581932
369,5.47586004971626
370,5.268974155516503
371,6.3614525217836615
372,6.377778333445974
373,6.4845021478337515
374,5.242117846907945
375,6.134193186139157
376,6.129953738410649
377,6.142743718871998
378,5.551132847857957
379,5.577523464756268
380,5.667924193216436
381,6.355636384821366
382,6.296394160610049
383,5.818955560471693
384,5.215451489745391
385,5.624469871371218
386,5.919698551926814
387,5.616046061574565
388,6.612287808218667
389,5.412206053844187
390,5.65971531841376
391,6.110585037582155
392,5.383641557183466
393,6.198244651195893
394,5.939748650340448
395,5.406094597989011
396,6.768840954264903
397,6.762160666353196
398,6.520292739752307
399,6.079752764511937
400,4.237285447482321
401,6.116562320662496
402,6.9087681183090695
403,6.189874971539524
404,6.4412824588297894
405,6.185088834674218
406,5.915312428841418
407,5.406185451712389
408,5.997989869605448
409,5.525457727645659
410,5.3777330877301495
411,5.991888088492772
412,5.671368949178685
413,5.726194361954555
414,6.47038411816996
415,5.38848124171264
416,5.04742114106628
417,5.578915155802264
418,5.832726366529897
419,6.543689624198208
420,6.24972467199143
421,6.492641074092489
422,5.634224191063765
423,5.217116864466476
424,4.793248956359349
425,6.277733390372163
426,5.9789995137701055
427,6.135189220917113
428,6.509718658080544
429,5.571775118850809
430,6.216441804988847
431,5.2799491173862805
432,6.2852758408320994
433,6.6350991130841805
434,5.696681244621345
435,6.04199700104337
436,5.638587806538737
437,5.709646676155586
438,6.5602931929391275
439,5.839320907967618
440,5.673643606368842
441,5.534473141815681
442,5.5343258052344595
443,6.312424006653941
444,5.508972110448212
445,6.162243761341443
446,5.4347950571683725
447,5.841074376080741
448,6.097227349478288
449,5.981219111419335
450,6.128802155231114
451,5.252394128982161
452,5.7481817823646395
453,6.373481870045396
454,6.423172176914278
455,5.488812195208197
456,5.874572245660033
457,6.54520538064466
458,6.32756729672235
459,5.686085529959797
460,5.455077007082366
461,5.790595397506678
462,6.101763139696487
463,6.62480745765302
464,6.496127197086452
465,6.095758842512964
466,5.618338683964225
467,5.771648760059861
468,5.663214971698665
469,6.726757568699213
470,5.579265725807545
471,5.165505384821358
472,5.804037167678615
473,6.162243761341443
474,5.286611724122395
475,5.916893179174195
476,5.250568016589966
477,6.056164759082947
478,6.502916577687159
479,5.403826688613435
480,6.182378098882907
481,5.907076968392744
482,5.725201858027447
483,5.9518695839352915
484,5.665194727519321
485,5.969568861242863
486,5.968420538700343
487,6.319145300136881
488,5.758487254279515
489,5.064499943987414
490,5.645713160426197
491,6.0763978619307295
492,5.192848514032136
493,5.942293784310351
494,5.498447352923989
495,6.60917756844583
496,5.848710329192755
497,5.6849696302883785
498,5.545934133856747
499,6.205493213191261
500,6.271338338090146
501,4.858055933263017
502,5.817405416521893
503,6.450493112707136
504,5.16409604730967
505,6.103921099177455
506,6.518870669710452
507,5.711625937686563
508,5.275451062739847
509,5.548779940193839
510,5.510799886775999
511,5.420935648362644
512,6.087539888146068
513,5.830159602935282
514,5.704429362201466
515,5.616569758108028
516,6.041925765931921
517,5.755683433845036
518,6.522815470797809
519,5.764807330502862
520,5.548197348183436
521,5.955084215281602
522,5.847721420016796
523,6.200541688874097
524,5.5689608670733435
525,5.719486379055326
526,6.503870191483003
527,5.970585750719124
528,5.822114166394698
529,5.285252191056998
530,6.191167649836899
531,6.071909278882913
532,5.573965816202588
533,6.736270411020001
534,5.2805628933110995
535,5.334523243320007
536,6.092710229874086
537,6.1578190446391545
538,6.70986520539887
539,5.9868331662405865
540,5.295610028355895
541,6.249705161682556
542,5.6563471495231
543,6.104921257280154
544,5.563738844531173
545,6.308431261055944
546,6.464205314435674
547,5.596708781696094
548,5.765034690203549
549,5.624469871371218
550,5.418589209702333
551,6.010936015431241
552,5.923783937817632
553,5.694598204175378
554,5.284501708712867
555,5.617236147491155
556,5.768598177230899
557,6.4686514846728755
558,6.163575424916672
559,5.452394351253901
560,5.365454662668611
561,5.559483303156384
562,5.664251733025935
563,5.602497623508867
564,6.339776064873547
565,5.358790308790674
566,4.323966799821477
567,6.337561860031514
568,6.151151278527806
569,5.849804083165935
570,6.810617689923362
571,5.564937957186288
572,6.374248295212993
573,5.937919061559882
574,6.322620805454989
575,5.559976954677779
576,7.030829772169142
577,4.964544871146927
578,5.0704646626241185
579,5.802385358603743
580,6.4666576088187355
581,5.450227657609986
582,5.800906977994174
583,5.727163103930479
584,5.568503389388496
585,5.678330262047041
586,5.928289897101479
587,6.564641583172033
588,5.61952578120156
589,5.488812195208197
590,5.418589209702333
591,5.968420538700343
592,6.126921789340116
593,5.317351011494736
594,6.159739437841608
595,5.486871058960617
596,5.949860903427293
597,6.298117866515582
598,6.247434327409195
599,6.110168854876719
600,5.523226430840623
601,5.151007863115865
602,5.469027073322508
603,6.484530567096101
604,5.312719423668625
605,5.289159872726515
606,5.660071518923729
607,5.880549594965686
608,5.823901918886918
609,6.285430223957917
610,6.375149916434253
611,5.943181955808484
612,6.279238245869465
613,6.290358719427445
614,5.253257401093123
615,6.025101820597655
616,5.607532681885488
617,6.341933054086525
618,6.323294276184697
619,5.757666117293411
620,6.067583339449584
621,5.429943576257386
622,5.765844875259603
623,6.559727316598838
624,5.815155216209291
625,6.117898867688012
626,5.366401726021195
627,5.661748525615337
628,5.870019980873963
629,6.809167715219331
630,6.377405626837515
631,6.4440150292874705
632,5.44991621598129
633,5.925002019192419
634,4.86879346679487
635,5.992543380949087
636,5.709201855331116
637,6.162936922013046
638,6.2638361762117825
639,6.034081273025379
640,5.8633757087515335
641,6.097921403388909
642,5.719486379055326
643,6.292015068950974
644,4.86879346679487
645,5.925541362355375
646,6.2873998626022
647,5.544922558261931
648,5.747360635580918
649,5.907693315994578
650,6.93937014991684
651,6.478361267834856
652,5.693416043114098
653,6.074929932647905
654,5.0251256862479465
655,6.154068357462165
656,5.768731090548471
657,5.579265725807545
658,4.90085217149786
659,6.085947642762676
660,6.477013740048022
661,5.191878755092034
662,5.624494430220949
663,4.734901714036511
664,6.222354174023508
665,6.118186074415206
666,6.247842756080161
667,5.694604305043072
668,6.635997044912784
669,6.275216378326746
670,5.0816251779300785
671,5.78973151777177
672,5.840648815200183
673,5.594264261317505
674,5.47586004971626
675,5.486101695803512
676,5.313078366614576
677,5.209796189401914
678,5.84657391231778
679,6.18756076390693
680,5.532508793051875
681,6.254772355341856
682,5.641107304857627
683,5.808584412768539
684,5.7440764699928195
685,5.228970238215396
686,5.0136553862429025
687,6.570588315399732
688,6.20111745522928
689,6.242738258656999
690,6.103554191009323
691,6.002576977207639
692,5.4951215068846295
693,6.236570987385676
694,5.268003458724536
695,6.519519370192455
696,5.598201125208504
697,4.982546771212782
698,6.060137718308198
699,6.036249267794176
700,5.800506992246085
701,5.904837949751766
702,6.41179294120343
703,5.4837512937425
704,5.860777603056334
705,5.664640859496501
706,6.306030774954223
707,5.312961620390411
708,6.336717868370897
709,3.938927479170218
710,6.859601172294134
711,6.255943946572444
712,5.423685212608262
713,5.553090604297523
714,5.970716075371115
715,5.642520807685969
716,6.777679516732377
717,5.679793410429028
718,5.724774177652449
719,6.805457579715352
720,6.49722875797741
721,4.616278790767666
722,5.657568561346437
723,5.715305976575223
724,5.700134324723905
725,6.374219482262674
726,5.570498872296696
727,5.236189513287428
728,5.385527392210946
729,6.52976356525906
730,6.340693730209779
731,5.182159657335262
732,6.16746008952461
733,5.665194727519321
734,6.2219554972159585
735,5.856132878379725
736,6.296556007365439
737,6.4506501814741455
738,5.652105323464269
739,6.335131426543995
740,5.531856983904305
741,6.261562664295155
742,6.040565300689337
