,Class,Feature 0,Feature 1
0,1,1.2630749347530923,-0.20740300262768785
1,0,1.7026816645652865,0.15263914413875646
2,1,1.073223829309742,1.6510586567562158
3,0,1.6483033935960467,1.5212607451740179
4,1,0.5218250617482685,-0.6917419218588551
5,1,-0.46519055176780977,-0.7345523794770137
6,1,0.7542087802845139,-0.18938151496276745
7,1,0.0913702098533482,-1.8763976979456547
8,0,-0.7331414788786991,-0.7965145443005882
9,0,-1.5221781394793914,0.32768700830906383
10,0,-1.2467430726528113,-0.20155740139493356
11,1,0.24029944035658785,0.032761242783228284
12,0,-1.140811748241255,0.6557367604599166
13,1,0.9869781010945098,0.9389076978911286
14,0,-0.14903933728144936,0.46587318375510683
15,1,-0.10284643837742924,-1.1039318670507052
16,0,-1.9351177873341043,-0.5664233230647866
17,0,0.30460312819976665,0.7656877597195322
18,0,-0.9951742052985719,0.06491273707914813
19,0,-1.1192450942527958,0.3139913618786957
20,1,-0.3476693663915835,-1.2795890105209637
21,0,0.9314743946778947,0.4050941537346518
22,1,0.1855531564147757,0.1675572520425061
23,1,0.3325510259638361,-0.46236201626504736
24,0,-1.9572132558517805,-0.09308472683814262
25,1,0.07586757925785592,0.19565491733281237
26,0,-3.587900383348005,-0.8662282089376636
27,1,0.8706813983486495,1.0764862443017598
28,1,-0.3711755498432382,0.4601959204309647
29,1,1.0811688959563668,-0.3394716580611056
30,1,1.1015170215885588,1.1731252788498177
31,0,0.9576789327989816,-0.09345825689730258
32,0,-1.7224653934458727,-0.2012211151978145
33,1,-0.10908891682310662,1.0791592250506494
34,0,1.4158616551656313,1.2759969419228352
35,1,0.2748758281084574,0.36763021776412774
36,0,-1.094402973422485,-1.274492822580096
37,0,0.8525367494309646,0.9250524172923772
38,1,0.7598320518307496,0.9113722275248963
39,0,0.1621986369729752,0.7128013503222086
40,1,0.1466447264843767,0.5982725463815604
41,1,0.6625037857915019,-0.7083504205399809
42,1,0.9582299100812081,1.905057703493545
43,1,-0.21860188696321292,-0.6237867934323247
44,0,-1.2442879339091588,0.29446302035430094
45,0,1.3382553337546685,0.9995346160229537
46,0,-1.3222114644560512,-0.8485148919091783
47,1,0.3271867497437567,-2.058505303628416
48,1,0.0332252610716125,-0.4361762155277572
49,0,1.1780667213251088,1.2498315271162643
50,0,0.7430908737174318,0.3061777433518502
51,0,0.768815876184078,0.8186292485259341
52,0,0.3493989730466729,0.38036423235826067
53,0,-1.159958802617847,-1.0016817779984168
54,1,-0.06509871237969378,-0.40735696725010817
55,0,-1.0192960188064362,-1.3577076252471447
56,0,-1.4111081420733034,-0.05136388824273452
57,1,-0.5865762734306028,-1.1342933609259556
58,1,0.18542776715038883,1.1089686716827671
59,1,1.0701791269958978,-0.30288311612642194
60,0,-1.7813035012691494,-1.1214012013226948
61,0,-0.6606466754591126,-0.8016173071971839
62,0,-0.2817069727077893,-0.14601648395208716
63,0,0.08889621182254903,-0.223929990553641
64,1,0.8268851521856898,1.3573337301240116
65,1,1.252855242026542,1.1504569337657244
66,1,0.8593486386034712,-0.1670782632255594
67,1,0.134390938935519,-0.951955581311727
68,0,-0.043864111123441796,0.19352752350571278
69,1,1.3644157426727161,1.9634417765826724
70,1,1.6941001644093532,0.5181804730961512
71,1,1.5580762800293426,2.1743754935968327
72,0,-0.7394923400036426,0.643508363403091
73,1,0.38516778657351847,0.3996576215621117
74,0,0.28077900741083184,0.09655665529357493
75,0,-0.23900144494655595,0.5352412130495343
76,1,-0.2463595594323491,-0.8806173122542098
77,1,0.5806632166307957,1.3483874090574184
78,0,-1.0604855964860913,0.47974721497888684
79,1,0.2838264602759887,-0.6750389371465255
80,1,0.7928881809440343,1.1564414851736227
81,0,-0.35999501087966723,0.5334229186781471
82,0,-0.6450886027522307,-0.6790056532234982
83,0,1.5899776499792195,-0.05831742106140181
84,1,0.5366282622366505,-0.7160381639553526
85,1,-0.3714959290147455,0.21494215926608862
86,0,0.6167362211793475,0.5839212882980123
87,0,-2.260925952235196,-1.0795658946387527
88,0,0.2553467333649625,-0.552764815189063
89,0,-0.12518878116416288,1.0345846985385576
90,0,-1.0615383709329627,-0.9092514243964562
91,0,-0.5244788514965388,0.6267709604037042
92,1,1.0010746173654663,1.4352041865073097
93,1,-0.0437726792066484,-0.15412211470265125
94,0,0.6899342953710095,-0.022990750002063853
95,1,-0.010529505404093031,-1.781277397811786
96,1,0.010085800583583326,-0.17998028324311566
97,1,-0.6271656706882229,-2.2512355028969933
98,1,-0.04312575027523691,-0.5860868222438993
99,0,1.3236958679228459,1.1586452252630335
100,1,0.19415146589564586,-1.3584035544085336
101,1,0.34816622968450817,0.7026487711508946
102,1,0.06541785139250123,-1.305320447210499
103,1,-0.370102735141318,0.39833813375722726
104,0,0.14529255112005113,0.8591611663794573
105,1,1.7499813762384115,2.0170209938753056
106,1,0.9185575706263538,0.20667171102370113
107,0,0.37432165936644246,1.0811040610614207
108,0,-0.0007714904168630854,0.05988691911856453
109,1,1.2815838277064393,0.851426621887944
110,0,0.04044660384130738,0.12146317863361322
111,1,-0.2775225828994423,0.3176021561315858
112,1,0.6537003163081685,1.9518204986345988
113,1,0.5666257845574045,-1.6826477380950213
114,0,-1.0049868412549245,0.07011551394101367
115,1,-0.1262861678773728,1.8626233863060526
116,1,-0.5654076798651879,-0.3090492050376371
117,0,-0.8723411905475323,0.10743053240877981
118,1,-0.4457438580338271,-0.8971876117567179
119,0,-0.4603614860150446,0.43879426435917895
120,0,-0.7184604475683718,-1.30271705395496
121,0,-0.5096897084901972,-0.8733862748172236
122,1,0.7156097517862673,1.1649007773665396
123,0,-0.7440551300399545,0.06425258812673057
124,0,0.3146513459023419,0.953988594818397
125,1,1.388346338712752,2.3417533618992143
126,1,0.2826195025031401,0.7677667440690863
127,0,-0.08336493787118071,0.59235349174657
128,1,1.5071182578210283,2.3544269308142978
129,1,0.13951570744003383,-0.7680150138303129
130,1,0.8490982304109216,1.334612979295943
131,0,1.1400955089384062,1.5616814999707898
132,1,-0.3176442324824589,-0.9014973021283714
133,1,0.2581408497762059,0.2789929630748149
134,0,-0.2628536786428219,1.117135743139174
135,0,-3.195040587976292,-1.6286128843633902
136,1,1.1810286060478488,0.8746855108774727
137,1,1.1999344461727453,0.31212109361901663
138,0,-1.6873093070769174,-0.2999199287727156
139,0,-0.5284485121754735,0.3790340350514162
140,1,-0.18737503866433047,-0.05899505342625644
141,0,1.2264276919666224,-0.055422524251084904
142,1,-0.9711446214379775,-1.327794029331543
143,1,0.5213033711804206,0.028166962755289404
144,1,0.010950005922469974,-2.0853101347948897
145,0,-0.9985147406991624,-0.7403579299385181
146,0,1.8260867476988811,1.1118908222814445
147,0,-0.6205206383673106,0.3545651846938387
148,0,0.6659184573300527,-0.04788875040389229
149,0,-0.15254447785563052,0.2887615893313704
150,0,0.20984401967050437,0.21360232556337333
151,1,0.6797858783532462,-0.20521144804007985
152,1,0.36649295351834704,-0.21346319691492782
153,0,0.0010960709939079605,0.8248374591982109
154,1,1.2701209337763428,2.022045298409809
155,0,-0.8942691975690453,-0.6273204509908308
156,1,1.2394215052784228,1.9476228977075043
157,0,1.3426354536284424,0.5551028457128657
158,1,1.3664556869269973,1.021258920504813
159,1,1.0911374023385934,1.4551078904196173
160,0,0.8822763182324893,-0.16757046900026884
161,0,-0.559386473470217,-0.15419610818714935
162,0,-0.30125487370779225,0.699224162776489
163,0,-2.6368121545212757,-0.6090362085316443
164,0,1.4451956065037475,1.2412412380568267
165,1,-0.3863754470300693,-1.0722205572166006
166,0,-0.23028354314236976,-0.8682140119091672
167,1,0.4044561936927583,0.28895952113798395
168,1,0.9402988869344087,0.2155997328657686
169,1,0.1875231530078731,-0.7321078089135116
170,1,1.0283108750598966,0.4876327322235798
171,0,-2.6109180561221255,-0.06626088122822127
172,1,1.3382604989312328,1.3162313214959567
173,0,-0.1729432904307402,0.4446148566443606
174,0,0.05358664114276657,0.68833819827811
175,0,0.10144126943304232,0.9021540925222391
176,0,0.6648687829507791,1.1011701521432755
177,1,0.7481710557518303,-1.9426754862783033
178,0,1.1261842600549752,0.867775519032043
179,1,0.7153493006015976,0.41746699362863676
180,0,-0.8116863665638727,-0.3326817852465832
181,1,1.4870617054807163,1.2285449367632622
182,1,0.6929358980132221,0.26407033864941026
183,0,-0.472880249823145,-0.30564986112081893
184,0,-1.289137081912768,0.541217627070131
185,0,-0.05455690534347335,0.7865901077709632
186,1,0.3704078704252376,0.029153759327265383
187,0,0.06270787708774117,0.5231135082615098
188,0,-1.911264227229653,0.49265993101885697
189,1,1.5828045292510207,1.6928077845398182
190,1,-0.35830179480862534,-1.002624213644811
191,1,0.7591139952194459,-0.8219919824843969
192,1,1.519424211240256,1.1124016508165164
193,1,0.5707968296098653,-0.8353946462456298
194,1,0.04271570482426801,-0.04958009315776385
195,1,-0.5398748693921234,-2.3618535932096436
196,0,0.17525318885896612,0.9303007537231218
197,0,-0.936020763347613,-0.5296231737715538
198,1,0.6017034897860992,0.3128143803810919
199,1,0.5520134114813733,0.25901983885379665
