,Class,Feature 0,Feature 1
0,0,-1.464544039667304,1.4960493993019375
1,0,0.34645926627918755,0.2988699327814859
2,1,-0.2538995164877176,-0.8312673825801793
3,0,-1.5640249592227682,-2.459365228377367
4,1,1.0368409166044603,2.4517263783397656
5,0,-2.6018667977983436,1.9155039413975306
6,1,0.4652777084473477,0.636115132456982
7,0,-0.22032596205902322,-0.09544062935867703
8,1,1.8728186341000166,-0.22493871769364138
9,1,0.34743630668829684,0.5636823322512596
10,1,0.24503219260505393,-0.9386269691924094
11,0,-1.368087477876519,1.0480733677459055
12,1,-0.2998971625593809,-0.4282758089636476
13,0,-1.3750424797747307,1.2908415471734966
14,1,1.6652975453825243,0.3543341374793661
15,0,0.17731137188148682,0.24141579122442347
16,1,1.578150276004199,1.142440958379864
17,0,-0.6960485205397006,-0.9986428071986544
18,0,-1.572082808939552,-1.773188969941219
19,0,-1.1448730482687195,0.9223979464818656
20,0,-0.7074714310160225,-0.4292428805767196
21,0,-0.5251375773785998,-0.9611705734792306
22,1,-0.8047184414847925,-0.7045582497871279
23,1,-1.1564139270083365,-1.0321377756270327
24,1,0.5705277943271121,-0.34217359387173796
25,0,-0.35009232418725067,0.6894902522503803
26,1,0.5414643418137166,0.15745791368051193
27,1,0.4110649212366041,-0.4155828029714191
28,0,-0.40493896289388154,-0.6932526085410431
29,1,1.0522973410275807,-0.30034585609172726
30,1,0.07466579421250474,-0.5601932354336756
31,1,0.7840489341866005,0.8353961005570346
32,0,-1.2170187887397699,-0.6455061842810144
33,1,3.3298350152766303,0.3922608762584163
34,1,0.4594781788939877,-0.3865966959283694
35,1,0.8903453512254207,0.3691873757943902
36,1,0.622298907446671,-0.4495922573746801
37,0,-0.5851401694083784,0.9569161804466484
38,1,-0.14035458528046352,-0.850348576911216
39,1,0.6686703210668574,0.27713489334005315
40,0,-1.7497790607103905,1.3966794543030912
41,1,-0.9072326689874526,-0.771815502587865
42,1,1.8366476449855718,-0.07413089144718515
43,0,-0.29970424309702526,0.18562082297618754
44,0,-0.48021417130663246,0.6865378605035877
45,0,-3.2949976730785018,-4.6514113874592296
46,1,2.219560850426709,0.2432903475076792
47,1,1.260445718027297,-0.2607958960872372
48,0,-1.9497028985745837,1.458103969414109
49,1,0.065205361945471,-0.4613108549358477
50,0,-1.0527587548555783,-1.5449818641825055
51,0,-0.47080591551612805,0.43091299529595795
52,1,-0.18315423483110438,-0.47969457548457145
53,1,-1.2196786449700536,-0.8368026231876149
54,0,-0.36631105347796933,0.6140891642215424
55,0,-1.1907875792000981,0.6771870971776868
56,1,1.3749396761372212,0.7966275009981156
57,0,0.37556289210850413,0.2520966066192508
58,1,-0.8442400069961444,-0.8995109828852375
59,0,-0.20659582470535154,0.43402537429855315
60,0,-0.7653725317108837,0.5884264532075937
61,0,-1.1845254157597762,-2.3920917971030176
62,1,-0.582889971335359,-0.9154301723181367
63,1,0.3255877940225764,-0.9136675292573047
64,1,2.056568674709628,0.07809953174007922
65,0,-0.3547683631833265,-0.09360560944441187
66,0,-0.8425581146564878,-1.0196298710491074
67,1,-0.6954688750999567,-0.9305790193925694
68,1,0.7815004922630062,-0.26454306225639684
69,1,0.03424910028944261,-1.0590455070321352
70,0,-0.04037750035552001,0.7057310384768576
71,1,0.05150381557364586,1.426571476355251
72,0,-0.4358954438766496,0.5551967200518022
73,1,0.4732368169634738,0.5826775282516381
74,1,-1.5148049973558964,-0.8533724158198315
75,0,-0.20865432085440289,0.13142765003983925
76,0,-0.2768102499984399,-0.41126695649382017
77,1,3.170351469490054,0.1772971372534613
78,1,0.439797485732111,-0.2592499289930821
79,0,-0.0577440927770404,0.9688617670644979
80,1,0.15606110550719876,0.472620830929109
81,0,0.8084903160826711,-0.11250251671031986
82,1,-0.6719867006044211,0.6420137966734951
83,0,0.6600668681486093,0.3937414972230411
84,0,-0.00837010509938041,-0.4935311674303342
85,0,1.6393083722706758,-0.5543049903858719
86,0,0.028099330208652518,0.1827231456720143
87,0,-0.7589575776925159,0.5484505338933021
88,1,-0.015518712214591446,-0.7160456659099248
89,1,-0.15757193845506778,-0.015775130125845083
90,1,0.4353487051195115,-0.18683870018040505
91,0,-0.34841338164895813,0.4530711787930954
92,1,0.16427204454500838,-0.4776222193088466
93,0,0.49541627340867533,0.997573554425718
94,1,0.13210689644014545,0.4051188770265373
95,0,-1.1301639681060571,-1.622471458989292
96,1,-0.2183601282356279,-0.2399982880526489
97,1,0.6934361460389735,-0.33280723858046735
98,0,-1.1601287782413525,0.5947606530843257
99,1,0.6742155678009496,-0.4750989941490114
100,1,-0.24548165005050482,0.3958924316890388
101,0,-0.9053516291113091,-1.0722994454892365
102,1,0.3586589521804462,-0.6464775321960989
103,1,-0.3773550074264719,0.44512224787423116
104,0,-1.6078095054518824,-1.8295992788361393
105,0,-0.640985041511513,-1.6261473509250803
106,1,0.5198398691558341,-0.3102738352257124
107,0,-0.6512698824004197,-0.18478319856837733
108,0,0.4723907159645414,0.10000888884059966
109,0,-1.061043229539006,0.45764266067190157
110,1,-0.6726968477937763,-0.8848659839768163
111,0,0.5823219730870439,-0.032560767602997864
112,1,0.3270582336089289,-0.46346897794301095
113,1,0.2831593129056414,-0.5121222370633547
114,1,1.6749137270723042,1.1360317058877039
115,1,-0.5471340555576532,-0.6114105542245303
116,1,0.627097906560164,1.0586557150713212
117,1,1.0403765332148631,-0.36396840730109675
118,1,0.5649684837364005,0.25041629762786377
119,0,0.823583701794425,1.283780264551772
120,1,0.2615316427928632,-0.3566330863119763
