,Class,Feature 0,Feature 1
0,0,0.2752949916512364,-2.1046918362684948
1,1,-1.9832303917523766,-1.8611717168556323
2,1,2.5884123492540354,2.4057561656984103
3,1,0.6629665102471293,-0.33700589498175526
4,0,-0.29195077524828306,-1.1379682292132096
5,1,1.267904098479742,1.1195921830286684
6,1,-0.18097840684997246,0.09727803244778294
7,0,-1.2002690427436955,0.843601835848488
8,0,-0.3872571793649887,-0.5540078670119201
9,1,3.329670010796864,3.0987037642612214
10,0,-0.32349589108177473,-0.9440857540676032
11,0,1.7006521222964524,0.5650265949185292
12,0,-0.8725570163287388,0.697060307426006
13,1,0.4434419068854503,0.4646853199424498
14,1,0.5502603927918073,0.91153756832811
15,0,-1.009172338182057,-0.18442433867971364
16,1,0.5795737564180865,-0.6256967821634986
17,1,0.6582971358245002,0.6732693062934401
18,0,-0.24436388314692065,-1.164940913702375
19,0,-0.5708420537386115,0.5105471415756297
20,1,0.13143908618967548,-0.39713404167340793
21,1,2.539495612186324,2.552784024250409
22,1,0.7023628240983435,0.9461356711625152
23,0,-0.7670395021861,0.22977626393956796
24,1,0.8532647464789374,0.899994663060186
25,1,0.5832402183298873,-1.1120556059073998
26,0,-0.5419226964474763,0.20290065877268787
27,0,-0.6876220632272647,-0.022087342228594598
28,0,-0.002282095643574178,-1.5806135875985845
29,0,-1.2338950525514396,1.0026606644970824
30,1,0.41914221498806176,-1.0181570503126296
31,1,0.9946230328902622,-1.126181585515725
32,1,1.059000323128469,1.0858403407505883
33,1,1.5050177647376284,1.287232670189081
34,1,0.7033235505293194,0.5789043092521681
35,1,2.1673881017496215,2.1430334395153547
36,0,-1.6785336954688597,0.18087364010335094
37,1,0.4746377364646867,-0.9688906369363519
38,0,-0.3892232914303273,-0.12087492122592164
39,1,0.7176398156098873,-0.15208511761293952
40,1,0.2986017801911997,-0.1721087751416891
41,1,1.114425559042755,1.3434565804667167
42,1,0.18674700188751542,0.2518902374400944
43,0,-0.1063607044258017,1.4036297355676173
44,0,-0.13013271661152337,1.1875996445911448
45,0,-0.672429331049694,-0.17860512418661334
46,0,-0.6957827516410862,0.8024823169295523
47,0,-2.268665801518516,0.8541600547752184
48,1,0.09396065687302274,-0.330732180225886
49,0,-1.229186138869133,0.6240666683107541
50,0,-1.0853911410277146,0.8314489361255428
51,0,-0.7064279236577892,0.28756624912742057
52,0,-0.322574624665833,0.5274671090572133
53,0,-0.9365835390561417,0.5762137228615144
54,0,-0.3688543164758459,-0.5549181590617491
