,Class,Feature 0,Feature 1
0,0,0.04957541001796806,-0.0075150919762398405
1,1,-0.28745695855171105,-0.3789614677597518
2,1,-1.436982261055629,0.19650113949593723
3,0,-1.53274683125151,-1.6511134741009919
4,1,-0.052144338178119254,-0.11122671305911058
5,0,1.083637033525222,0.7032814181762064
6,0,-0.08250797825590173,-0.5672506937887334
7,1,-3.0895319893811255,-0.179268049966687
8,1,0.5899146192940732,0.5951377575800016
9,1,0.3414348762617543,0.31907682623892325
10,0,0.8488853302254145,-0.36462530833624507
11,1,-0.15016078605468075,0.9891445786311572
12,0,0.4741421208208722,-0.6148686554477075
13,0,1.4268881940911133,1.5868836921015692
14,0,-0.2496370685921805,-0.3552897811951259
15,1,-0.24386781493888732,-0.33108298119552104
16,1,-0.9367830662851333,0.4799480958830028
17,1,-1.5160146387853026,0.33551422199973535
18,0,-0.7320093418496891,-0.7685262039592327
19,0,1.934159625192878,2.180315012121081
20,1,0.7295946177601125,0.751293473173807
21,1,-0.9766455193375645,0.5896074694465029
22,0,-0.3707077823414695,-0.871396363083176
23,0,-1.1511244781763352,-1.312268875233483
24,0,0.8749142456149261,0.8402302068561971
25,0,1.2127881557950844,1.301828383355899
26,0,-0.022299183152810764,0.16547124948311698
27,0,0.5319460215100504,-0.19038895394252908
28,1,-0.1450994380176558,0.6721315896278044
29,0,0.5716444757108741,-0.4984479904106326
30,1,1.5712915213756946,1.695416345122722
31,1,-1.1453443427275216,0.5973421158984336
32,0,-0.3075067834640466,-0.44109663153364786
33,1,-1.3851644115038448,0.09244657474051421
34,1,-2.1188631851701665,0.043749422365418456
35,0,0.9339817645673754,0.77750486930471
36,1,0.9298081252119262,0.9799580846857735
37,0,-1.7743793952850795,-1.9100936900953696
38,1,1.4556498407012082,1.5703271544737878
39,0,1.141547493903927,-0.6019679637230297
40,1,0.22769373843039775,0.6401389703253336
41,0,-0.4407640836576825,-0.4350700044531375
42,0,-0.5214181058199024,-0.7034419462173717
43,1,0.46060019991575685,0.4531788844491174
44,1,-0.29507259567516375,-0.38658155484384116
45,0,-0.2525206719927183,-0.1600782311040142
46,1,-0.7001317592018325,0.4442693933568255
47,1,-0.3549384866676394,-0.4486353323584711
48,1,0.28299410793487517,0.26278729865619804
49,0,-0.9550722410329291,-0.8473105389303901
50,1,-1.0375275019245924,0.34074860547079716
51,0,-2.859489422842298,-3.0898629937726962
52,1,-0.9515591652105321,0.28921316872352554
53,1,0.3654947965481821,0.35505471972573455
54,1,-1.0058789643443076,0.5866357806139333
55,0,2.3314537989003377,0.05917483082196595
56,1,-0.7641512310304075,0.3840208176275783
57,1,-0.015910486908560673,0.7529204153386595
58,1,0.4798391390740733,0.9796375141787537
59,1,0.6903056596118005,0.8302280190625402
60,1,-0.2085803795940968,-0.2842940466113979
61,1,1.0379163557333495,1.095464540707833
62,1,-1.4059358408176326,0.3598872377426581
63,1,-0.18079916556398534,-0.2579702266065024
64,1,-1.5295469280852887,-0.06458742660840855
65,0,-2.188217750439643,-2.145636901502825
66,1,0.0037724135902263978,-0.055582793321793056
67,0,0.9803627938607158,-0.2625559993992731
68,1,-1.372152891308694,0.1786110010120519
69,1,1.352664517612225,1.4512678001540833
70,0,1.2670152206663836,-0.31366956635404986
71,0,-1.9813638648961966,-1.9668559360558535
72,1,-0.06155435496641537,-0.12927917393189126
73,0,-3.239502212093794,-3.3221784784073205
74,0,0.604981505792197,0.7009731214547148
75,1,1.4239907602368769,1.5240173018712975
76,0,-2.2191818281824647,-2.0262860708087724
77,1,-0.44903183635213834,0.4753825706357588
78,0,-0.578820557897222,-0.5650924017559613
79,1,1.1631139148018743,1.240401161855655
80,0,0.5803005237700299,-0.8975742919438708
81,0,-0.8850523249675561,-0.965036046085991
82,0,0.14526658213568444,-0.6734820172441534
83,1,-1.6855291483965549,0.1456297966965568
84,0,-1.4369280770373878,-1.446150476147741
85,1,0.4721705581207867,0.468853910960731
86,1,-0.6799017559519238,-0.8158233530567265
87,0,0.5154882143238952,0.47272805519703476
88,1,1.6089871715896944,1.7369355677572411
89,0,-1.0995974134236401,-0.8278889442490065
90,1,0.5649022825663864,0.5716894967966639
91,0,-0.6770798464467036,-0.984570030545138
92,0,2.6373492674654115,2.4811715836401342
93,1,-1.339733572335715,0.17727908976911483
94,0,1.1226850240641975,-0.6114618188359623
95,1,-0.6049205781559466,0.4082354121053448
96,1,0.5518405423695187,0.5614549947719248
97,1,0.031120528328559827,0.4625492887961014
98,1,-1.20905113770288,0.04774658658052211
99,0,0.31323420926089574,0.3826071152096887
100,0,1.1770621224126754,-0.7859168013676825
101,0,-0.6617401444535407,-1.0019722565546503
102,1,-1.690571186884966,0.1980433539128359
103,1,-0.18110911868893698,-0.2630178741236514
104,1,0.5126707679374278,0.7756628470031524
105,1,-0.045216626475164334,-0.10216832900727169
106,0,-0.8518320772858962,-0.9019123529922869
107,1,0.6850454125385905,0.7084625920913593
108,0,-2.4389424300080815,-2.461243224712068
109,0,0.4742386456757644,-0.41804773777002874
110,1,-0.4641836247774599,0.22942574525390608
111,0,1.0041861022263765,-0.31902797480841105
112,1,0.4357779283243031,0.4338006711276357
113,1,-0.03372284169490114,-0.08991857732765651
114,0,-0.094079178112916,-0.6512458226567495
115,1,-0.2545253237879028,-0.34844235742823415
116,0,1.0375194099681462,-0.3326354215282341
117,1,0.28137306072122437,0.25179990023971666
118,1,0.4113923769241597,0.4077479067793065
119,1,-0.474701703057002,-0.5882105155601622
120,1,0.17919129163188252,0.7312708471058456
121,0,1.1488936891480912,1.2733050933137173
122,1,0.5466661481296216,0.5467013414957453
123,1,-0.15296916444184028,0.5136231504349474
124,0,3.0612002698085363,0.09212395842504428
125,0,0.8202022069410647,-0.6501338680137962
126,1,0.800005316376223,0.8332205910544886
127,1,-0.29267059560888153,0.5593694855679381
128,1,1.0698990522792182,1.1297657994563364
129,0,0.13464367090834706,0.22352959027662012
130,1,-0.879041000456565,0.5193008591690055
131,0,-3.5941976341918296,-3.8147940631860826
132,1,-0.5118980052455393,0.6449816959354315
133,1,-0.1464941225336006,0.3704521077928497
134,0,1.3371870531725913,0.01907682882149042
135,0,-0.4424885573091808,-0.13988041405233553
136,1,-0.18923548643564947,0.5421787974046388
137,0,1.6373322335810392,-0.20342614968169298
138,1,1.2603317815937787,1.346160833575523
139,1,-0.4873075899279048,-0.5903264261916528
140,1,-0.8154540328945517,-0.9610400427820467
141,0,-0.9040243630083111,-0.8066546748359107
142,0,0.40686245947782196,-0.7178407576630536
143,1,-1.3667280553524965,0.14573091848932285
144,0,-0.37791802082559445,-0.8423314258127319
145,1,-1.507043125532183,-0.024266433850299363
146,1,-0.5986444504878482,0.5877647409710226
147,0,0.6718394941182256,-0.9291846759097631
148,0,-0.7099499940204508,-0.7293236555180038
149,0,1.7911211844580301,1.7514282542861506
150,0,1.8849607302121196,1.9998128395110681
151,1,0.3930493310383589,0.3772248437335688
152,0,0.5495808867438117,-0.7710731998915482
153,0,-0.975314048325965,-0.7171731332348594
154,1,-1.6912462114227944,0.3058464201125212
155,0,2.1039462382333793,2.0843976067921552
156,1,0.40729929023814027,0.7171373357343519
157,0,-1.3735128033390334,-1.2866139175644946
158,0,0.6592951927602186,0.7564395294619377
159,0,-0.5722188784404165,-0.4409175794660396
160,0,-1.9366247322690704,-1.8440991751105755
161,0,0.3111725264287578,-0.5543922546464481
162,1,0.11656753476280612,0.8021209732477621
163,0,-0.26791228452526183,0.09393226003382205
164,1,-1.5141213089429744,0.47637491494841455
165,0,-1.7308630428933702,-1.9157084585303537
166,0,-0.8249190632781401,-0.7373344452649002
167,0,0.7830445908044907,-0.44102373650278714
168,1,1.571948729287935,1.6916923664542602
169,0,-0.18036950378114963,0.008994808074548777
170,0,0.666480538467547,-0.24837556483410372
171,1,-0.527410063641074,0.5945720596381048
172,1,-0.7136629850808931,0.3589964208856856
173,1,0.28822549618093457,0.26763132632307335
174,0,2.933417855759901,3.1326908744654514
175,0,-1.2957923587785893,-1.0478785087145956
176,1,1.6876801381956672,1.828127568532263
177,1,-0.9822485373713805,0.09000086912434518
178,1,-0.5765431205883471,0.40847447461900266
179,1,0.42818347521754,0.41601813616143746
180,0,-0.772887820909215,-0.6470877458989408
181,0,1.106285320498166,-0.156820678531291
182,1,0.9995530406554317,1.056619539497821
183,0,0.8609493108416382,-0.350029415305281
184,1,1.1909571862439872,1.2697318940351017
185,1,0.29434404727591107,0.27710643982386773
186,0,0.9629763707384325,-0.397568323987901
187,0,-0.7960847602670129,-0.586660918027748
188,1,-0.23210436275348711,-0.3143150361165671
189,0,-1.4309070222000064,-1.3367391448943926
190,1,0.8547833075871601,0.8909686756632429
191,1,1.6549355398859555,1.7787922686508224
192,0,1.4071906316218632,-0.5865809393221917
193,0,1.2940658774189007,1.2087221565745376
194,1,1.085441593165968,1.1284827846506966
195,0,0.3367329065219372,0.6810988207458655
196,1,0.6603155953392253,0.6814614106051176
197,1,1.5787127356932713,1.69244932910322
198,1,0.6797395768176586,0.7036942444989027
199,0,-0.7942158944151103,-1.183626561047801
