,Class,Feature 0,Feature 1
0,0,-0.9957320355732608,-0.39887427646889584
1,0,-1.196522524375434,0.34757864533507377
2,0,-1.7900673820932835,0.009986836294278156
3,1,1.000907218832917,-0.14742297707718488
4,1,0.9356284757218186,-0.3263111605409715
5,0,0.35642962439524184,0.3900220828355188
6,1,0.9244677278370408,0.3426954942301039
7,0,-0.8164081762151829,-0.6973312853752001
8,1,1.0758001731078328,0.8237278207096153
9,1,0.5700485455437754,-0.15706159423425248
10,1,0.9853282695712584,-0.3763676992278573
11,0,0.4668256430169996,1.7981668568510445
12,0,-0.4718503005656072,0.5738565792485208
13,0,-0.5310394383091853,0.05317142171619493
14,0,-0.30797963651527904,-1.7969499842164611
15,1,1.4013366504287215,-0.36745450805894875
16,1,1.362401195985358,0.38113051274832666
17,1,0.13699860572668798,-0.6092612316151205
18,0,0.19129580044411854,-0.818437245343399
19,0,0.6106218113206769,3.3127291180603358
20,0,-0.0672272411690844,-1.9282958951185307
21,0,-0.7081327697270158,0.01350800734266866
22,1,-0.1510530275509674,0.7482665432373667
23,0,-0.6111475638709689,-0.5561086576640961
24,0,-0.23213930747788492,-0.4069149895570259
25,0,-0.18569283094111777,0.447642626371916
26,0,-0.7907924545274273,0.00039079010966969197
27,0,1.0640044558015467,0.7365759015257107
28,1,0.33768905843518743,0.31666074615997664
29,0,-0.4930753297330952,0.05227984384022166
30,0,-1.6998372699826532,0.20577791770906717
31,0,-1.5885014374114892,-0.5185018907369725
32,0,-1.5110837437154836,1.2826684995803506
33,0,-0.6520800183435331,0.2304413658313953
34,0,-0.593694302868988,-0.8980569162590437
35,1,1.2780598593484869,-1.057168028607595
36,1,-0.002388210384345779,0.9596494109438672
37,0,0.052499870618745614,-0.39861250638261064
38,1,2.3072184775661975,-1.3632842933647145
39,1,2.0872134408200536,0.44206019489598325
40,1,-0.18052636634305208,1.3772260143802777
41,1,-1.1200548730268698,-1.4077731727479468
42,1,1.0986943479477,-0.33160488412337774
43,1,1.094267577090897,-0.33798510661720016
44,1,0.4978845460202048,-0.38976337929916527
45,1,-0.6235186862651629,-0.33348728416734047
46,1,1.3758973723114272,-0.26934060218383016
47,0,-1.1947247896059918,1.36351902997527
48,0,-0.32153612177737306,-0.2539419552756996
49,1,0.17007520249832242,0.9948754012160396
50,0,-1.4267388759402089,1.7983644463450494
51,0,-0.19725649931533729,2.2306185388434634
52,0,-1.190101584259843,1.0537608860284693
53,0,-0.7926830533604975,1.7391897753308014
54,1,-0.21220507432341895,1.6795496095442868
55,1,-1.1210810713413404,-0.7077823615569043
56,1,0.7437751102515064,0.9721068199172259
57,1,0.027111122933145326,-1.700851992248123
58,1,0.4887615705341648,-1.0144795746359248
59,0,-0.8589981897704785,0.35604563581203164
60,0,-1.6229818478045135,0.16168558275573308
61,1,-1.7419572948322486,-1.0287346088039504
62,0,-0.45788168479998237,-0.9947298201595259
63,0,-2.0380350829107425,0.21706878233398752
64,0,-0.2851351376132296,0.3696448408855203
65,1,0.16384459040353844,1.8646218545707698
66,1,0.021519847243426204,-0.05527648408046937
67,0,-0.7101029277515705,-0.18864809258459997
68,0,-1.0289337598360606,0.6788850657290093
69,1,-1.3409244043450812,-1.6351041164015425
70,1,1.0760821921927384,-0.8070771338089713
71,1,-0.042249623615381426,0.7977968552188445
72,0,-1.0666231364980767,1.3623387278024683
73,1,2.6112507198626846,0.626237713820168
74,1,0.5709822940118232,1.3313602215123745
75,0,-0.6059143206420103,-1.3056073513290394
76,0,-0.8907550688312142,0.4216442078517797
77,1,1.03264759722103,-0.5254702161762135
78,1,0.7402132613866149,-0.13525950395596487
79,1,0.36244005600636875,0.44789577549917403
80,1,0.7180439370447116,-0.9873038318142231
81,0,-0.690264051549541,1.2872222896399637
82,0,0.5579344457269688,0.8154167155185019
83,1,-0.4226466751770477,1.912597574277428
84,0,-0.8706801689388313,1.5786177552230127
85,0,1.0409433161736699,0.258065243847301
86,0,-0.7043728618313259,-0.46944088142086343
87,0,-0.27683279020089413,0.7595434347943477
88,0,-0.6240610922443005,1.1438336594850709
89,1,-1.3401129644766316,-1.1338341474920233
90,0,-0.13156220011380487,1.130038061991955
91,1,-1.5147427464354197,-1.6728222308921081
92,0,-2.523153862618492,1.894431424816845
93,1,1.7605315502767218,-0.09846813823887146
94,0,-0.019939987835795148,0.20882296150161095
95,1,1.1823491666243984,-0.16390497715204672
96,1,0.28882813888924624,0.8252872738358287
97,1,1.410353556015549,-0.2732914377773572
98,1,0.44015735120801575,1.3863292685082047
99,0,-1.097417273609634,0.8253931246764903
100,0,-0.8306617359386075,0.6689498551431223
101,1,-0.14384561826609188,1.7119957177273886
102,1,-0.4501740853468785,2.0658361822736238
103,1,1.3208912704275029,-0.5117183166321819
104,0,0.1905649314791663,-0.6242832711101642
105,0,-1.1401643171289164,0.8771030580334873
106,0,-0.5328919205231007,2.197743156603621
107,1,0.5166416115785966,1.32803848497888
108,1,0.1364631885917727,-0.46942684942403184
109,1,1.7212425496083756,-0.2496156741327682
110,1,-0.10606519654065905,0.5848801535598416
111,0,-0.9757871530242362,-0.12657978584205754
112,0,-0.4862235835136501,0.2554462300666457
113,1,1.0404042920070413,0.6687285396615029
114,0,-0.1022743103620094,-1.9230999937000688
115,1,0.22809054559736652,1.360980815757037
116,0,0.2127096538728317,0.30537897692415167
117,0,-0.7698566964379193,0.034821985521961696
118,1,0.6168451988127774,0.7370654394960884
119,0,-0.5528750591388674,1.3115658751502368
120,1,-0.2849588022155696,-1.317028191148593
121,1,0.8574411130770363,1.0599155447974054
122,0,0.49225206475238426,-0.013302140845593113
123,0,-0.8975555673684906,-0.21632754146710242
124,0,-1.6613033495205949,-0.36284556872027607
125,0,0.04843412841892469,0.9622980630831623
126,1,-0.47791173989493996,-0.510162294254917
