Id,quality
0,6.3724912545752
1,6.010025243902001
2,5.9909632299240005
3,5.788497071858
4,5.761032353629
5,6.413526732550001
6,5.386480414360001
7,5.6428828056792
8,4.987600885419001
9,5.7198022873
10,5.781009851536
11,6.1927071116396
12,5.5932453704539995
13,6.1786962211072005
14,5.214464907606001
15,5.623500024748201
16,5.461133089406001
17,6.592437146343199
18,5.242077099597999
19,5.934174083665799
20,6.687555936452001
21,6.90952733835
22,6.3851844098896
23,7.074800985216001
24,5.353047131168
25,4.990211021138
26,5.673037328242
27,5.40486749975
28,6.1749224365107995
29,5.5206525883949995
30,6.673255079687201
31,5.323287432781999
32,6.0204636264856
33,5.725084909397999
34,6.710579364632401
35,5.488829160553999
36,5.305312079868
37,5.582721234918
38,6.194724458386601
39,5.467081790489001
40,6.068973494888401
41,5.354784665164
42,5.9940090372379995
43,5.308499664022001
44,5.669322823192
45,6.4578642237292
46,5.793642593928
47,5.715550898116001
48,6.2677027138720005
49,5.5074710968186
50,5.270287263342
51,6.201491781614
52,5.195862855399601
53,6.9217103405798
54,3.949300230292
55,6.115951375414001
56,5.437139217744
57,6.0033376467592
58,5.5669479492612
59,5.5982469661832
60,5.9694595256576
61,6.026884654125201
62,6.2458077089196005
63,6.161862704022001
64,6.010809658596001
65,5.605896465924
66,6.3002893486213996
67,6.340759700278
68,5.928812762622001
69,6.97129703863
70,5.715357850602199
71,5.6673858457840005
72,6.656613306141001
73,5.510456911318
74,5.243079087408001
75,5.889229326014
76,5.396846642916401
77,5.6488688803468
78,5.5061313445128
79,5.022060093872001
80,5.252725201634
81,5.983932452444001
82,5.741752039928801
83,5.6791581059932
84,6.7827148434683995
85,5.638900265696
86,6.356883473623
87,5.854149852654
88,5.1942432522824005
89,6.28894182588
90,5.432377646480001
91,5.629240179804
92,5.992680405876
93,5.2769925157860005
94,6.110704520900001
95,5.4783939975212
96,6.106989171762
97,5.5239115970846004
98,6.3838979101022
99,5.014023481544
100,5.795439110318
101,5.088448669488
102,5.204139027712
103,6.2614688537256
104,6.283891895818
105,5.820968488652
106,5.933782668786
107,5.558137914622
108,5.677746902032
109,5.66406604964
110,6.9047686308284
111,5.647699002072001
112,5.8814911340772005
113,5.6800855593588
114,5.495713952722001
115,6.0773679165008
116,6.2229540871914
117,5.898296392551401
118,5.49592090165
119,5.6673858457840005
120,6.2308589730312
121,6.5799289255960005
122,5.737745295596001
123,6.773219739216
124,5.358827656455601
125,5.485598535216
126,6.072209432304
127,6.133947666420401
128,5.2064686671276
129,6.712145152341
130,6.0963323579556
131,5.959761334302
132,5.5853625291644
133,6.4050062507500005
134,5.896088798558001
135,6.307634970004201
136,6.313005511228
137,5.535516377900801
138,6.033975469661399
139,5.2800236161319996
140,5.4295699117559995
141,6.0301003151456
142,5.81902055103
143,5.255903660995999
144,6.383004441016
145,6.395065737306
146,6.383523411748
147,6.320212770658001
148,6.645616563348801
149,5.881828742482
150,6.8340903479916
151,5.789628353904
152,5.569229239986001
153,5.952459090008001
154,5.635471607483
155,6.245442613292
156,6.296566225383001
157,5.562508973624401
158,5.3245232123960005
159,5.92895807699
160,6.238799642122
161,6.115390163912
162,5.397796015084801
163,6.030475613733199
164,5.031255597626
165,6.147844930080599
166,6.794590057108801
167,5.4395367055768
168,5.01862777293
169,5.5377360060456
170,5.747526294550001
171,6.0208021272066
172,5.579541837204001
173,5.4771075675412
174,5.634806697198
175,6.534246140300201
176,5.459039890444001
177,6.2505225878704005
178,5.8676796701531995
179,5.5844078430132
180,5.85345265616
181,5.4327429953176
182,5.962608476501201
183,5.913577025954
184,5.6000785808096
