,Unnamed: 0,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,0,0.028923504115248255,0.5571129112748604,-0.9809856695724553,0.8343785211903145,-0.4496474185403402,0.06294777771699278,0.14972292669765053,0.3777079615258984,1.069917288750962,-0.9609889506459124,-0.3778663723219549,1.1281713097263035,-0.9789869104450796,0.4727115853005994
1,1,0.19752206123385954,0.8407000108253128,0.6765148089429706,-0.29302169322654703,0.4941077168475362,-0.2578725751361023,0.33510212886737795,-1.83651032536406,-1.1145008104406458,0.39075108023227795,1.3836256944426577,0.4372885404323759,1.5220038562523155,0.6327763129561579
2,2,2.821276719190348,0.6943411366886179,3.586848363092134,1.2673354000713075,4.229978650583761,2.798845938627423,2.8763507862372815,2.0960274435057844,2.9154238204962195,2.209258027967685,3.9163804626323344,3.422279832254394,2.6301199262648054,1.9064719785510496
3,3,-1.3249709577136441,0.7421413765883762,0.5668013687672842,-1.1172601099002872,-2.4358370593134278,-0.5888229272628261,-2.126819310149039,-2.3781054328143023,-1.2467833513150601,-1.8357855908982084,-0.8649985950770139,-1.5163954199075433,-1.9515122820498367,-0.40413278264346825
4,4,-0.665606272828403,1.0573968158608897,0.8100506017511206,-0.526501762475904,0.27573888551877423,-1.216166871954291,-0.16700446356743515,-0.3637758183524936,0.7026870142654921,-1.3906810164499,-0.1312195326733006,-2.8019131161464026,-1.5208928652799698,-1.6575963285765258
5,5,0.24804022426563613,0.8372594188261568,0.8546697145166804,1.748736850737295,-0.873037095309747,-0.9490436314830464,2.0672959845690437,-0.016756387937689018,0.3145869400498065,-0.22054706484765024,0.11082237070216104,0.5848588374629266,-0.7408589989650689,0.09575517169292223
6,6,-0.9439734678713864,1.0186549608537507,0.2436656985595811,-2.087103652256494,-3.0034679456419484,-0.4499721570450024,-0.54315762994076,-1.5080631474009905,-1.0190314751923266,-0.5493782601123205,-0.7593441433024176,0.3697724601448962,0.13198837079374792,-2.1535897330626015
7,7,-0.025425786117126935,0.6746735613491172,-0.9704581177325456,0.5036945771193773,0.4675095144434628,0.3924970705937525,-0.7599694742259103,1.851321758785625,-0.9605352587051026,-0.2204794677835898,-0.6488184656554445,-0.7601173913762321,0.7469647543272868,0.053281066803797635
8,8,0.06541509677714381,2.1750936595881076,2.2844451202721383,-1.189463659945678,1.9998656651040696,-1.5605836960403139,-1.465832169601398,0.4364640900878627,0.3866558511396237,2.1346856168317814,-2.064839523903517,0.878972088679015,-0.999631317667282,-0.05575690363057606
9,9,0.5053057759450854,0.9312122730375707,0.3633337962390761,1.8338119234864216,-1.2724291052469288,1.0221331992261928,0.5513991150934563,0.3353860930457641,0.09263541700281447,1.260614338357092,0.35430033420736073,1.6350975710065758,1.2204423803608604,-1.3330557514376613
10,10,-0.5530396875005831,0.771874159414676,-1.1740519961827252,0.08220379131702442,-0.5296848216737094,-0.3974498226119572,-2.567599929668333,-0.3913250157438824,-0.6650541372889867,-0.22202244946946847,0.8533426356360823,-0.44305375865790575,-1.6513025443226848,0.4695217986595491
