Id,quality
0,6.373481870045339
1,6.076810758549783
2,5.8659352536000995
3,5.80255328232073
4,5.645545300299489
5,6.467176358808985
6,5.411603335032709
7,5.496213663226882
8,5.089010984980604
9,5.774774653678918
10,5.794579954738339
11,6.22677057409291
12,5.591461252438847
13,6.203712763875046
14,5.24377581572233
15,5.639018534028764
16,5.502442602289079
17,6.636901297853939
18,5.327932915894593
19,5.995370332998391
20,6.66896325676106
21,6.878214166595853
22,6.478685954125297
23,6.92247247382528
24,5.319092981563045
25,4.975039126671788
26,5.7384620745391715
27,5.423357383627803
28,6.176006345603213
29,5.565279280289985
30,6.666351107755105
31,5.378919037127332
32,5.87165376734842
33,5.662356610354834
34,6.757668035584771
35,5.531412119180743
36,5.306911671912388
37,5.534539260156066
38,6.195105596020653
39,5.4758600497162035
40,5.908161627190793
41,5.405363375406864
42,6.00568625326747
43,5.33136497068196
44,5.680811218811101
45,6.459840014310345
46,5.709448888854098
47,5.754872641255645
48,6.345923278662042
49,5.518516962698129
50,5.359158856804214
51,6.067806402544193
52,5.198033417638015
53,6.842058523299812
54,3.769281661512508
55,6.190623972742912
56,5.465480925939659
57,6.039652578945379
58,5.519854811578341
59,5.598141088379208
60,5.99734477531058
61,6.069615676415481
62,6.282611042702541
63,6.174108775146209
64,6.064704477948794
65,5.607250788115493
66,6.252408968242605
67,6.370227322800844
68,5.951652344961104
69,6.976445281804246
70,5.7029011269062835
71,5.617903070832284
72,6.638432551665318
73,5.656917362172891
74,5.260249003849111
75,5.985769005015641
76,5.365483623536562
77,5.75012496930259
78,5.419554708473271
79,5.111854369321378
80,5.214181334436631
81,5.984798040252201
82,5.742037386438739
83,5.631852875169358
84,6.768519078648978
85,5.71798871023006
86,6.44342927698483
87,5.833463129792449
88,5.211903526782066
89,6.224869009637558
90,5.5166820168855395
91,5.578203185358262
92,5.817048862831285
93,5.269275145231035
94,6.066995022253252
95,5.534920303484995
96,6.110592414891329
97,5.477742711094578
98,6.40298138974515
99,4.997458892285749
100,5.727797127392904
101,5.1510078631158365
102,4.9421511863541525
103,6.2638361762117825
104,6.239772979774955
105,5.937510616124257
106,5.907076968392715
107,5.613907398514783
108,5.581662173807558
109,5.485654607764133
110,6.901814235629757
111,5.529606377844544
112,5.77544564764878
113,5.639104792319557
114,5.556317646926686
115,6.087952578594553
116,6.118431673099394
117,5.936174082209362
118,5.5568963833671035
119,5.617903070832284
120,6.286947662002973
121,6.554650754714288
122,5.779742913653877
123,6.56646380111593
124,5.058149032522607
125,5.559252317105091
126,6.05374932500149
127,6.192382445628255
128,5.191528407816293
129,6.713329295752942
130,6.142414773401754
131,5.954959521265465
132,5.720861864845858
133,6.378446614730592
134,5.848224993911458
135,6.4363355907727
136,6.220503637637421
137,5.488812195208169
138,6.041670437509623
139,5.29320663153365
140,5.412768855835992
141,6.106800687588134
142,5.856982477427806
143,5.240879484102777
144,6.402216983803072
145,6.252976462105693
146,6.45499924379655
147,6.198558392894427
148,6.679570667766285
149,5.903729919354134
150,6.830714396018578
151,5.7647268424550475
152,5.552788170526355
153,5.984408602076229
154,5.639823514189175
155,6.299009914614061
156,6.306642640387679
157,5.440687609916296
158,5.395167678608743
159,5.928710453861015
160,6.165350272770866
161,6.0397225133162635
162,5.483878265586867
163,6.168908024170605
164,4.8851929660417
165,6.15724949637459
166,6.746816766466907
167,5.342973372100204
168,5.093145396177647
169,5.489233594491338
170,5.6570602884825405
171,6.117557439624164
172,5.536706287920225
173,5.345395423475026
174,5.673132647857699
175,6.5941155225746115
176,5.510044669376356
177,6.297877353374332
178,5.7612383867229084
179,5.6282523003274605
180,5.833390343658749
181,5.377396739502984
182,5.970092811527593
183,5.839403895049458
184,5.636431433281928
185,5.593081501467196
186,6.190623972742912
187,5.335334819679019
188,5.137158014298876
189,5.797143848698141
190,6.343413297196378
191,5.685583017888121
192,6.583797600862624
193,6.238084887979824
194,5.51218038418844
195,5.663518545943418
196,5.261422135283254
197,5.231406900442636
198,6.292011980857978
199,5.635979014949129
200,5.178553989404577
201,5.60334653048551
202,5.319092981563045
203,6.333399699782149
204,5.72199960717532
205,5.63442735942516
206,5.844026955719187
207,5.93113754296246
208,5.062081228841663
209,6.432654239865656
210,5.208590046419857
211,6.107957124811662
212,5.4992505504257565
213,6.4607082649511085
214,6.2619908347681985
215,5.669231946719407
216,5.256691390140247
217,5.623881972958287
218,6.299946442167737
219,6.3479786509153655
220,5.58388512705767
221,6.079688546604643
222,5.5448084937690965
223,5.567570236798076
224,6.09676936113334
225,6.204588864379502
226,5.847069399537077
227,5.173322970559525
228,6.248907317236956
229,5.614851612806035
230,6.027536176794882
231,5.6244944302209205
232,4.7774082947313445
233,6.144036583420785
234,6.183939215782459
235,5.880845385635979
236,5.766187438430109
237,6.240555782401401
238,5.78066672261906
239,5.404749329096546
240,5.950506077483652
241,4.935202786782668
242,5.490209467683314
243,5.2524393980122
244,5.47631560886208
245,5.189012178851186
246,6.162243761341358
247,6.161028360236855
248,5.945270405328216
249,5.636634808829939
250,5.639113333364435
251,5.25052003595826
252,6.55668993550691
253,6.332553737627364
254,5.1888375697878075
255,6.006218139721426
256,6.0344904437755815
257,5.164060800837177
258,6.419481792128977
259,5.299786155649258
260,6.3316344098079185
261,5.9497448872689915
262,5.8560163420297044
263,5.397115950885734
264,5.993582773410736
265,6.1594100180045075
266,5.163336095036925
267,6.093551597420856
268,5.663214971698636
269,6.240993974595881
270,6.51951937019237
271,6.022633344212579
272,6.149717532563415
273,6.710111296799312
274,5.987253363477777
275,6.068527273404214
276,5.907413028169145
277,6.297787150677323
278,5.82636291154779
279,6.402079177606879
280,6.497228757977382
281,5.612231618174519
282,6.260839538878571
283,5.271751528479058
284,5.7170135737019905
285,6.322690610186839
286,5.762957722578392
287,7.000950722627323
288,5.5232264308405945
289,5.6398707093974
290,5.9842435168094426
291,6.920792474947092
292,6.056062313091218
293,5.4185892097022474
294,6.629486641188748
295,5.798048725372695
296,6.359963413750165
297,4.39437407524332
298,5.573729143100394
299,6.046360051115187
300,5.468296707967113
301,5.360439301708084
302,6.369599208765294
303,5.195261923984702
304,5.4344565730045815
305,5.987253363477777
306,5.6099037704731245
307,6.11741988074283
308,6.75467289216391
309,5.999180755219356
310,5.171185042572716
311,6.090147630817597
312,6.102699370229772
313,5.608829748785496
314,6.468777998892932
315,5.199020986872426
316,5.406072608663692
317,5.809963772063412
318,6.636371637297202
319,5.620666978531034
320,5.49864418392724
321,6.369924946798193
322,5.73044406577722
323,6.370263553365646
324,6.765117420742627
325,6.2757722346009075
326,6.1256873366079105
327,5.3158656724236835
328,5.495639052939254
329,5.794490471077722
330,5.677455858273589
331,4.913824590306575
332,5.9568987136138105
333,5.61146049052266
334,5.774138042453416
335,5.823901918886861
336,5.655397527832804
337,5.561555148882491
338,5.270440088248421
339,6.289132611921616
340,6.024416979058003
341,5.4758600497162035
342,6.2749362526452614
343,5.354646962150895
344,6.038407228567451
345,5.468326907897676
346,6.496755726819259
347,5.841745952501412
348,5.926523770684923
349,5.782040185212679
350,4.93472542888199
351,5.46128686369633
352,6.4484064493767335
353,5.602622930861287
354,5.992418715991363
355,5.971816054211075
356,5.712653206131932
357,5.011619370568042
358,5.082851308417872
359,5.506910951390921
360,5.9562030459811695
361,5.8240921838199995
362,5.786666591451279
363,6.09676936113334
364,5.782978788803092
365,5.250587201185738
366,6.154285628665349
367,5.782210325135225
368,6.845328247581904
369,5.4758600497162035
370,5.268974155516446
371,6.361452521783576
372,6.377778333445974
373,6.484502147833666
374,5.242117846907917
375,6.134193186139072
376,6.129953738410592
377,6.1427437188719125
378,5.551132847857872
379,5.577523464756268
380,5.667924193216436
381,6.355636384821338
382,6.296394160609964
383,5.818955560471636
384,5.2154514897453055
385,5.624469871371247
386,5.919698551926757
387,5.616046061574508
388,6.6122878082186105
389,5.412206053844159
390,5.659715318413731
391,6.110585037582098
392,5.383641557183438
393,6.198244651195864
394,5.939748650340363
395,5.406094597988897
396,6.768840954264874
397,6.7621606663531395
398,6.5202927397522785
399,6.079752764511852
400,4.2372854474822645
401,6.116562320662439
402,6.908768118309041
403,6.189874971539467
404,6.441282458829761
405,6.18508883467419
406,5.915312428841389
407,5.406185451712361
408,5.997989869605362
409,5.52545772764563
410,5.377733087730093
411,5.991888088492686
412,5.671368949178685
413,5.726194361954498
414,6.470384118169932
415,5.388481241712583
416,5.0474211410662235
417,5.578915155802235
418,5.83272636652984
419,6.543689624198208
420,6.249724671991402
421,6.492641074092404
422,5.6342241910637085
423,5.217116864466476
424,4.793248956359321
425,6.277733390372134
426,5.978999513770077
427,6.135189220917056
428,6.509718658080487
429,5.5717751188507805
430,6.21644180498879
431,5.2799491173862805
432,6.285275840832043
433,6.635099113084095
434,5.696681244621288
435,6.041997001043342
436,5.6385878065386805
437,5.7096466761555575
438,6.560293192939071
439,5.83932090796759
440,5.673643606368842
441,5.534473141815596
442,5.534325805234403
443,6.312424006653856
444,5.508972110448127
445,6.162243761341358
446,5.434795057168287
447,5.841074376080684
448,6.09722734947826
449,5.98121911141925
450,6.128802155231085
451,5.252394128982104
452,5.748181782364611
453,6.373481870045339
454,6.423172176914221
455,5.488812195208169
456,5.8745722456599765
457,6.545205380644603
458,6.327567296722293
459,5.686085529959769
460,5.455077007082309
461,5.790595397506621
462,6.1017631396964305
463,6.624807457652935
464,6.496127197086366
465,6.0957588425129074
466,5.6183386839641685
467,5.771648760059833
468,5.663214971698636
469,6.726757568699185
470,5.579265725807488
471,5.1655053848213015
472,5.804037167678587
473,6.162243761341358
474,5.286611724122366
475,5.916893179174139
476,5.250568016589938
477,6.05616475908289
478,6.5029165776871025
479,5.403826688613378
480,6.18237809888285
481,5.907076968392715
482,5.725201858027418
483,5.951869583935206
484,5.665194727519264
485,5.969568861242806
486,5.968420538700286
487,6.319145300136853
488,5.758487254279515
489,5.064499943987357
490,5.645713160426141
491,6.076397861930644
492,5.192848514032136
493,5.942293784310294
494,5.498447352923932
495,6.609177568445773
496,5.8487103291926985
497,5.684969630288322
498,5.54593413385669
499,6.205493213191261
500,6.271338338090061
501,4.8580559332629605
502,5.8174054165218365
503,6.450493112707079
504,5.164096047309641
505,6.1039210991773984
506,6.518870669710395
507,5.711625937686506
508,5.275451062739791
509,5.548779940193839
510,5.510799886775914
511,5.420935648362587
512,6.087539888146011
513,5.830159602935197
514,5.7044293622014095
515,5.616569758107971
516,6.041925765931893
517,5.755683433845007
518,6.522815470797809
519,5.7648073305027765
520,5.548197348183379
521,5.955084215281488
522,5.84772142001674
523,6.200541688874097
524,5.568960867073315
525,5.719486379055297
526,6.503870191482946
527,5.970585750719067
528,5.82211416639467
529,5.285252191056941
530,6.191167649836842
531,6.071909278882856
532,5.573965816202559
533,6.736270411019973
534,5.280562893311071
535,5.334523243319978
536,6.092710229874001
537,6.157819044639098
538,6.709865205398842
539,5.986833166240501
540,5.2956100283558385
541,6.249705161682527
542,5.656347149523015
543,6.104921257280097
544,5.563738844531173
545,6.308431261055858
546,6.464205314435617
547,5.596708781696037
548,5.765034690203549
549,5.624469871371247
550,5.4185892097022474
551,6.010936015431184
552,5.923783937817575
553,5.69459820417535
554,5.284501708712838
555,5.617236147491099
556,5.768598177230814
557,6.468651484672847
558,6.163575424916587
559,5.452394351253844
560,5.365454662668554
561,5.5594833031562985
562,5.664251733025878
563,5.602497623508782
564,6.339776064873519
565,5.358790308790589
566,4.323966799821449
567,6.337561860031457
568,6.151151278527749
569,5.849804083165907
570,6.810617689923333
571,5.564937957186203
572,6.3742482952129365
573,5.937919061559853
574,6.322620805454932
575,5.559976954677751
576,7.030829772169085
577,4.964544871146842
578,5.070464662624147
579,5.802385358603658
580,6.466657608818679
581,5.450227657609929
582,5.800906977994146
583,5.7271631039304225
584,5.568503389388468
585,5.678330262046984
586,5.9282898971013935
587,6.564641583172033
588,5.619525781201503
589,5.488812195208169
590,5.4185892097022474
591,5.968420538700286
592,6.1269217893400025
593,5.317351011494708
594,6.1597394378415515
595,5.486871058960588
596,5.949860903427208
597,6.298117866515497
598,6.247434327409167
599,6.110168854876662
600,5.5232264308405945
601,5.1510078631158365
602,5.469027073322451
603,6.484530567096044
604,5.31271942366854
605,5.2891598727264295
606,5.660071518923672
607,5.880549594965629
608,5.823901918886861
609,6.28543022395786
610,6.3751499164341965
611,5.9431819558084555
612,6.279238245869379
613,6.29035871942736
614,5.253257401093066
615,6.025101820597598
616,5.607532681885402
617,6.341933054086468
618,6.323294276184612
619,5.757666117293354
620,6.0675833394495555
621,5.429943576257358
622,5.765844875259575
623,6.5597273165987815
624,5.815155216209291
625,6.117898867687984
626,5.36640172602111
627,5.66174852561528
628,5.870019980873934
629,6.809167715219246
630,6.377405626837486
631,6.444015029287414
632,5.44991621598129
633,5.9250020191923625
634,4.868793466794841
635,5.9925433809490585
636,5.709201855331088
637,6.162936922013046
638,6.2638361762117825
639,6.0340812730252935
640,5.863375708751477
641,6.097921403388881
642,5.719486379055297
643,6.292015068950889
644,4.868793466794841
645,5.925541362355318
646,6.287399862602143
647,5.544922558261902
648,5.747360635580861
649,5.907693315994521
650,6.939370149916755
651,6.478361267834799
652,5.693416043114013
653,6.074929932647819
654,5.0251256862479465
655,6.154068357462137
656,5.768731090548471
657,5.579265725807488
658,4.90085217149786
659,6.085947642762591
660,6.4770137400479655
661,5.191878755091977
662,5.6244944302209205
663,4.734901714036482
664,6.222354174023479
665,6.118186074415178
666,6.247842756080075
667,5.694604305043015
668,6.635997044912756
669,6.275216378326718
670,5.08162517793005
671,5.789731517771713
672,5.8406488152000975
673,5.594264261317477
674,5.4758600497162035
675,5.486101695803455
676,5.313078366614519
677,5.209796189401828
678,5.8465739123176945
679,6.187560763906873
680,5.532508793051875
681,6.2547723553417995
682,5.641107304857599
683,5.808584412768425
684,5.744076469992791
685,5.228970238215311
686,5.013655386242846
687,6.570588315399675
688,6.201117455229252
689,6.242738258656999
690,6.103554191009266
691,6.002576977207582
692,5.495121506884573
693,6.236570987385647
694,5.268003458724479
695,6.51951937019237
696,5.598201125208476
697,4.9825467712126965
698,6.060137718308113
699,6.036249267794091
700,5.800506992246056
701,5.904837949751709
702,6.411792941203402
703,5.4837512937425
704,5.8607776030562775
705,5.664640859496473
706,6.306030774954138
707,5.312961620390325
708,6.336717868370869
709,3.938927479170161
710,6.859601172294077
711,6.255943946572387
712,5.423685212608177
713,5.5530906042974095
714,5.970716075371058
715,5.642520807685884
716,6.7776795167323485
717,5.679793410428971
718,5.724774177652392
719,6.8054575797152665
720,6.497228757977382
721,4.616278790767666
722,5.65756856134638
723,5.715305976575252
724,5.700134324723848
725,6.374219482262589
726,5.570498872296639
727,5.236189513287371
728,5.385527392210918
729,6.529763565259003
730,6.340693730209722
731,5.182159657335205
732,6.167460089524582
733,5.665194727519264
734,6.22195549721593
735,5.856132878379668
736,6.296556007365382
737,6.45065018147406
