Id,quality
0,5.164510727859821
1,5.024088997291202
2,6.395601067680237
3,4.375236687063137
4,4.159314496963184
5,4.672694440441977
6,4.933005074155982
7,5.254851931779831
8,4.8073993319558594
9,5.049464764279706
10,4.4129541582843546
11,6.306314206073492
12,4.228535225189107
13,4.847299826551249
14,4.631582296227519
15,5.834890322372378
16,4.914546372892272
17,4.470321181570746
18,4.541589560161195
19,5.082013918749627
20,5.834890322372378
21,4.652284221973119
22,6.156837600420051
23,6.401290569404957
24,4.983991362637157
25,3.5511870302046518
26,4.489159599522033
27,4.296753360282796
28,4.675591259422992
29,5.524317910271417
30,6.1156744958605715
31,5.6403152266308405
32,6.024981029102477
33,5.870096693929492
34,4.776870360270047
35,4.747172000464956
36,4.649937119082233
37,5.0517364515800995
38,5.091768043733234
39,4.786252051894883
40,5.194608042027981
41,4.6884460158802295
42,4.778105756164575
43,4.85695054834963
44,5.66611215117343
45,5.406660031632122
46,4.699147555973305
47,5.303900238472479
48,5.030807915031816
49,5.290347288373092
50,4.90697783049027
51,5.362442133008718
52,4.554779385513248
53,5.984137831960374
54,4.541817101653949
55,4.778105756164575
56,5.877786466837101
57,4.821922537164593
58,4.778214288571071
59,4.626336031907173
60,5.301857437590895
61,4.997135371865857
62,4.922570349803626
63,5.0505751281988704
64,5.200465531290213
65,5.5753251732526765
66,6.152194769756892
67,5.851347762126358
68,4.178661545887336
69,5.145495059490772
70,4.592628552289346
71,4.850770954905195
72,4.9311445162044025
73,4.356750592242504
74,4.783859407645227
75,5.154353385357993
76,4.801951571952767
77,5.981811452054078
78,4.39796688634502
79,5.249263524847556
80,5.324769228873533
81,4.9705869720904206
82,4.976153601537085
83,4.354818180353846
84,4.556528323811588
85,4.983695979768587
86,5.042637182538379
87,5.049464764279706
88,6.267123930044806
89,5.185634050196182
90,4.713648264315736
91,5.255106454958761
92,5.250153444871308
93,4.577463444280601
94,5.028184315076967
95,6.022408419422753
96,4.8435464329850415
97,5.8922016357306655
98,5.027834527928528
99,4.529044914092358
100,4.91884261037141
101,4.892252559166204
102,5.809783772498119
103,5.234101503586835
104,4.668206292101974
105,5.140677839770941
106,5.556930207267713
107,5.558129796000336
108,4.081137716335736
109,5.67713501300489
110,4.706564656896127
111,4.907712986607669
112,5.280803135950169
113,5.538075910454976
114,6.245212148723904
115,4.490443760849778
116,6.872632424591309
117,6.163043375421125
118,5.907164107012607
119,5.293530135984584
120,4.878350909750471
121,5.941529889298016
122,5.649608632082965
123,4.887090924716366
124,4.404486878271789
125,5.370380180457545
126,5.321397891142441
127,5.130749030774914
128,5.278223086924454
129,4.951075839132153
130,4.966714093431252
131,5.6821641395240885
132,4.922067755176788
133,4.5458995367760195
134,5.04525383923787
135,5.422352390128845
136,4.782021807001293
137,5.442478434767118
138,5.378040276167364
139,3.294853376593191
140,5.3446379831381865
141,6.591049958216781
142,5.87877188412849
143,5.830634043822122
144,6.055915434192811
145,6.1524217389356455
146,4.522661493810523
147,5.051411161807313
148,5.951342498799324
149,4.51027496998023
150,5.263798229400084
151,7.2294479832785505
152,4.745423873529134
153,4.994171824231013
154,5.945064629589233
155,4.652284221973119
156,6.096856451622142
157,5.109997171434996
158,6.477805783223375
159,6.469407461057058
160,5.288338099591922
161,5.330836306149722
162,4.797262527115302
163,6.887534735829738
164,4.4611290255121245
165,4.85695054834963
166,5.077877617853959
167,4.4743565945114705
168,6.096856451622142
169,5.524317910271417
170,4.7899500640766615
171,5.524317910271417
172,5.049433742759623
173,5.740699915479542
174,5.6893993473180515
175,5.375260732766492
176,4.042033632449951
177,5.824844748738467
178,5.216799353601024
179,4.9250384184281195
180,4.423311712125097
181,5.307402649693867
182,5.175383685907958
183,4.713781882481071
184,5.791000935068825
185,5.665387447928497
186,4.741312308124831
187,4.983733578036068
188,5.2405988985142
189,6.68575945945159
190,5.294841322339627
191,5.3029152407130065
192,5.137691007477869
193,5.058242643560682
194,6.135281179671167
195,5.988576761849613
196,4.481136638883541
197,5.191307111959251
198,5.478442295635791
199,5.262931257228892
200,4.914341085170173
201,5.157347040215512
202,4.617329833902623
203,4.471080819905439
204,5.306013655087731
205,3.3557129185302985
206,5.524317910271417
207,5.805513908773987
208,5.044064114177237
209,5.058065682042994
210,5.894813793498237
211,4.658377318988608
212,6.417735490711715
213,5.707220396681333
214,6.086254220161417
215,4.484197095844694
216,4.978447239761902
217,5.530258414716852
218,4.951274566825383
219,5.2903016151918525
220,5.402057685428784
221,4.537641162426684
222,4.824253694659716
223,6.12876328404733
224,4.124326716372688
225,5.794690799186308
226,4.926953129262857
227,5.8372606743117466
228,4.822199676929463
229,5.988107888406999
230,4.491497639935074
231,5.270496421170962
232,5.16313534251601
233,5.632651416889171
234,4.402689346854183
235,6.058406680882091
236,4.927487735371605
237,4.880049702238006
238,5.729972244787886
239,5.1176395257903184
240,5.280131599296248
241,5.081505619704608
242,5.639422994636101
243,4.436532501249258
244,5.644406267738394
245,5.341766478110021
246,5.470147835695668
247,6.1145720571372895
248,5.770345188413108
249,4.76416701726844
250,6.22927889660503
251,4.667166528359548
252,5.392270494058774
253,5.192866640324417
254,6.895740344453616
255,6.266968224563977
256,5.321655309849978
257,5.4139900255140425
258,3.856661296376631
259,6.455932113527056
260,4.237955622873552
261,4.788483543293888
262,4.729936203199934
263,5.488322446342355
264,5.769892004287925
265,5.873160606774195
266,4.65024211260701
267,5.0962381769436504
268,5.012227131632664
269,4.741566305064383
270,5.445430439401534
271,5.311859770337047
272,4.905817965621377
273,6.575607896219186
274,5.446986765600425
275,5.63097833870346
276,4.587104233233047
277,4.740693982175015
278,4.8614983385016295
279,4.885100657268849
280,4.085462789508503
281,5.44587232867353
282,4.8405305461150725
283,4.326056973010315
284,5.772952528407665
285,5.09453378598174
286,4.741642011992317
287,5.9512706272649805
288,4.460701759906102
289,5.055239592167865
290,5.5032930701765785
291,6.498034839034315
292,4.558296952212757
293,4.3000769375475665
294,6.172399178804387
295,4.7126420424038855
296,4.991087230205923
297,4.9180075291056315
298,5.2733352620634655
299,5.3338231167041155
300,4.636113350121336
301,4.828322545135019
302,5.5826978886329135
303,6.382447462416514
304,4.7455114444987325
305,5.6597417762928695
306,5.490377626520328
307,4.630682656525815
308,5.091768043733234
309,5.799879524221839
310,5.0760341820011465
311,4.885100657268849
312,4.818216440859033
313,5.541292871175299
314,6.019675122328261
315,5.683230467017502
316,5.214711867645947
317,5.259870755983806
318,5.217340424927618
319,4.915869455626759
320,5.220675365429869
321,4.658277526556795
322,5.875706783768845
323,5.405598809755738
324,6.043832379711236
325,5.103144501753112
326,5.791309741445227
327,6.0321946802839825
328,5.383306805176005
329,6.412908236497679
330,6.037343519770067
331,4.915869455626759
332,5.0626901245789995
333,5.930302169672721
334,4.885875075396215
335,5.593507853837137
336,5.694287775255416
337,4.935291939546937
338,6.2639589770631385
339,4.311380700865628
340,4.9177065245795175
341,5.991908781531806
342,5.89938722348941
343,4.9574338284191235
344,4.868842036328065
345,5.449929282598443
346,4.846417610518071
347,4.6928785306043235
348,5.22100214784473
349,6.452094568793291
350,4.945994276118584
351,4.627192117147445
352,5.548978913314651
353,5.418545189934896
354,6.230461354066415
355,5.6893993473180515
356,5.259861080550824
357,4.897566087322911
358,5.346730750980212
359,4.539095588446031
360,5.142735046974675
361,5.576335611812678
362,5.14253846442203
363,5.370871267013834
364,5.534788445587733
365,4.9054185596902835
366,6.328329786820823
367,4.901095623609917
368,4.989683970490136
369,4.989521726287691
370,5.830601405854149
371,5.827873031290153
372,4.228535225189107
373,4.520494391662172
374,4.281090434031074
375,5.227738950128539
376,5.072760643677677
377,4.7723178323375945
378,6.15860170436798
379,6.373875742698316
380,4.90873378428636
381,5.252915624935426
382,4.8889259049873415
383,5.5481953398919925
384,3.8427705824404756
385,4.606358793445719
386,5.8353234939942435
387,5.881409741074561
388,5.562873410240053
389,5.800864562057738
390,4.5543758267066625
391,5.589774717112571
392,5.196870186098229
393,5.501560233553313
394,5.902316687135784
395,6.068368601026173
396,4.91487142985458
397,5.660394973967774
398,4.491674926314243
399,4.7704965917125985
