,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,-0.02463960085060027,1.2610336986434956,-1.8898429704306536,0.9087856618233856,1.9933115428368493,-1.3474104740784845,-0.5057932382842788,0.8638058413029007,0.3197316922469797,-0.4384850231998732,0.9480906909236846,0.22291373354298746,-1.1893151506297466,-0.18146751626095392
1,2.1450959781167813,1.3069753186701256,3.1099153560690667,2.1284866156345554,3.233677039450339,3.104073676517197,0.6300093335130983,1.2886420956588789,1.092187803242679,3.1726107883059718,0.4390157240254875,2.8426197577381767,3.504586800587602,1.1953267466583155
2,-0.5939868245654116,0.969017076414097,0.2031558929832069,-0.3145521212328036,-1.0636646729172023,-0.9781733054503431,0.7346250314269676,-1.7797509890272407,-0.91365465749472,0.5789600124207743,0.3210652509872985,-0.02367252049374624,-1.7123283677269199,-2.17985144826021
3,-1.192764019121524,0.7521426685911661,-1.7255811823536509,-1.8281718815572716,-2.6137815323965765,0.2273049006434397,-1.2332157564063395,-2.1583444208110234,-1.2141908388807363,-0.4249244443152133,-0.13913809764185206,-0.6262174431324021,-1.8253947902881893,-0.7515127423184716
4,1.1396208586253105,1.039218648567587,2.5831921008301872,2.5323969771712305,0.4725258692615753,0.3074992563488013,1.9948322568077284,-0.1649849665064962,1.4016798823791492,0.6994965955258007,1.884739161683655,1.873251467871291,-0.1625150607504462,0.2533367628812497
5,-0.10529075270049086,0.5677388149332362,-0.17567083167217867,-1.571836902108378,-0.7900325177931307,0.2735295297787391,-0.3188598536390624,-0.3499005662833357,0.6616974115167346,0.6060580949901526,0.34065134195046,0.90658875036429,-1.0758672198112718,0.2301537303010904
6,-0.8154035060806527,1.407731929532645,0.004895004309641182,-1.1647656942553146,0.03164919008514189,-1.238822275354034,-2.640898312577684,1.2235231127943849,-1.486213477864976,0.3329652371701861,-2.424021829035554,-1.7725672111352444,0.19944703592723376,-0.8500328530316124
7,-0.5241912654758557,1.4355501881200612,0.3249885408714651,-2.125919254798976,-1.8628840418960881,1.0222863762833458,-2.069971600719996,0.3588209922663067,0.5465000617322815,0.5180355801424033,-1.6678858602568998,-1.4591103218229788,0.21833224718605534,-0.09348790469718754
8,0.34117775795990535,1.335517122408458,0.4508450379659964,-0.0334788803537201,0.1304202035579768,0.9138319293046242,-0.847158107203812,2.408162107589143,-1.2381639888669649,2.4201058908076045,-0.2427882200046234,-0.7904661144660067,0.5467545916295514,0.3760686455590954
9,0.20643082312175895,1.6353766012997324,0.22082968773732167,2.5611775637398817,1.1214793783171946,1.7445419994299447,-1.0571577669247134,-1.0552784437243177,1.0395315283311468,-1.3810447303079108,-0.7116604334161551,-0.2577398919109635,1.066217840152784,-0.8137268539631057
10,0.14952593037438608,0.31890654351815323,0.5022203941058774,0.07479336333832964,0.2937896084332935,-0.5843885787811689,1.2024504930730269,-0.9498769264675044,0.5452123833196605,0.5884055094706324,-0.07521912164316086,0.0570480996476006,-0.13043707461398968,0.2703130146100359
11,-0.6577531671652853,1.7661143972069986,1.0270759062344723,-0.9514820670587022,-1.4487835273018073,0.2813335059293176,0.8747597982595001,-0.8198043637516805,0.1784210104300462,-0.5651952980626178,-3.342602447921706,-2.343166449576917,-1.319592857926977,0.5359987847636476
12,-2.6890569684673538,0.9111877220109047,-4.783268227872322,-3.651941329804855,-2.08720579673854,-1.7917345329028458,-3.4279449243088376,-3.2405511379357517,-2.2378530515173543,-1.2848251651569025,-2.6457506003974176,-2.7479106417784083,-2.2263338558988157,-2.1433643572961985
13,0.7857977569872051,0.7504584610627693,1.0671754992066875,-0.0229526255062672,-1.0599716584452294,1.5619873310471677,0.7235677291995559,1.9300432033510175,1.1262188058870206,1.0321460510589922,-0.3525444736692315,1.5027934185565421,1.2359885092597618,0.6851212939004463
14,-0.4575349766203667,0.8063237875105944,-1.7423293302670224,-0.3811401669025356,-1.6710015490627064,-0.3229803136172396,0.002759427404359638,-0.5804595912154343,1.2428242686158777,0.23365201808723435,0.404078155576742,-0.8421141636854163,-1.5549191845148018,-0.2787892898634578
15,-0.012946958668557718,1.1241573219476864,0.02533535399430545,0.5377261124656619,1.2668680319556107,-0.021231671240247,-0.4205015488616087,-2.8496782325587118,0.6990046594933099,0.3263922838215125,0.4290833802558727,-1.0064945640444014,0.3436888040485109,0.5144438866474921
16,-0.2598905901827652,0.5920735543201634,0.5054600789858197,0.2896863395603955,-1.3351863731005198,0.02671182098142169,0.13079374157274445,0.12992485896501202,-0.8593579326344054,-1.1771234366147698,-0.4807543549743271,0.6189849946384284,-1.4738042173659989,0.5059773977930163
17,0.31490887690137054,1.0680166606372752,-0.4072872411824936,0.3109450238583157,0.3610935992005132,1.2579091465505654,-0.7788954585744942,-0.12369297045264073,-1.009250108714833,1.9494193824674333,0.10810989150938673,-0.5468488910871453,2.2453457080567025,0.4120584411851359
18,-1.2212753912072187,2.8802940568821858,-2.4005131104639714,-4.037236966035002,-1.17797001627791,0.4327773949363853,-1.7523604027834851,-4.1160051503366235,0.24183277596216524,-1.4818861768981104,1.122056893400465,-1.279026932251585,-0.7206035346251902,0.5136305308862341
19,-0.3057192002402451,0.7760721572363596,0.15376919910519038,1.2019294688608668,-1.7698107649556143,-1.6969549246612885,-0.4131952336040709,-0.4935730045294538,0.5320781799014961,0.15339824923343526,-0.4605979941921151,0.3955102660446952,-1.0102137431840266,-0.260970100902056
20,-0.12246779921345363,0.966925357405697,-0.5886614228135469,-1.1195477079661689,0.2762214985564446,-0.9055399432777779,0.0739043858026289,0.7686087501401572,-0.7730207970148649,0.8746445886632852,-1.7296683176010816,-0.26644870924301106,0.1068880176500425,1.81300606654245
