,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,,,1.0634469975623808,0.17529540469016497,1.1753981192681375,1.1040669457457022,-0.8246636113008078,0.8373147967812552,-0.06432938766470064,-1.18180687610153,1.1683202405849729,0.06638302151626288,-0.7968371096963883,-1.447248725498092
1,,,-1.6984618110852405,0.11694801213330852,-1.2281566213020056,-0.8645754307619614,-1.2043536490382811,-2.1631738427192726,-0.6738600334305913,-0.39891375091303205,-1.418875547290481,-2.3786255020736946,-0.06532832827234736,1.4095009183185083
2,,,-1.3316795409591893,-0.7997501750716529,-2.3927223749058553,-1.420256949999114,-0.9666477971342876,-0.5597449070734913,-0.08850687046992367,-2.2238240539721774,-2.3789583010374247,-2.3801643513688777,-1.9205230124989072,-1.7864185577366263
3,,,-2.4064490551230344,-2.6904978092387157,-1.2174777890280597,-0.8018232154169007,-0.5545802011303345,-1.8389823217397803,-2.3202482537304383,-0.5884967937577628,-2.1835747065993902,-0.7400210521269404,-0.4462002577503706,-1.6081166977630525
4,,,0.2212237033318935,1.3144703608192305,0.5209746432262796,1.276359436416059,0.5951622502316577,1.1411415191603957,0.1573115777249292,-0.3113897073448964,1.9085149771005718,-0.7494256527712895,-0.5637836538413874,0.8757259818533184
5,,,-0.410817038381764,-1.3126524994128834,0.24390330061764134,0.39275196493833203,0.06518975912826247,0.785559305746571,-0.4218879846473892,-0.10651149195949422,0.64126689181494,0.2026290436413558,-0.2644153765264038,0.20688093451829234
6,,,-0.38207901913858533,-0.764562463788812,-0.9528719702189442,-0.2320546456495724,0.36166033896433436,1.000569778983677,1.1477134265245323,0.9688041989193994,0.9304932807763786,-0.764062802671414,-0.20121763738568998,0.9473013203168814
7,,,0.03194558002590761,0.8175065282627891,-0.8952712304018144,1.6248299494891432,-0.7486644008957837,-0.3038359243461146,0.22394056558220113,-0.7575647102795284,0.1278384721385057,0.6531879103470217,1.4018850732110988,-1.9413320094101423
8,,,0.8935836131842079,2.10093139772677,2.8891611768838907,1.282645976242243,2.25973328157149,1.8622941413724017,3.5571631078855495,0.6908895665385895,2.1611156996220453,-0.22609475806267465,3.3294273210707748,2.8982322397285136
9,,,0.16713247671609832,0.7227566235340136,0.7273292679422602,-0.47367653175687796,1.0818356901580068,2.541095124771677,0.24436955612665534,-0.24767677974128322,3.167430855659982,0.8017900313845224,0.012676130247515016,-0.10191460452363066
10,,,1.0572134331311338,0.4461412093205185,0.7175015493008887,-0.3549552731791721,0.8700343230153749,0.10688351366197191,-0.17096650940985425,1.8209404927571193,0.15042255801485505,2.3407435155198266,-1.477396991360483,0.6570119223991051
11,,,-0.18207359700457104,0.7738222531809057,1.095059083714402,0.12016131630159432,2.545765248180495,-1.8555144077771375,-1.5347186070225682,1.2700831155625292,1.5283381211969416,1.7157469487662997,1.3074098342268368,1.0526042890085345
12,,,1.1314967818325194,0.3763772551500197,-1.475499711054519,1.356416591512836,0.10616337560658871,0.40628723170927983,0.7843221758537002,0.46761710611974633,-0.5972529177362406,0.31059320471431134,1.194471688781087,-0.24620834235227917
13,,,0.20675142308753394,-1.185389445109647,0.4948994885448329,-0.39324403246928896,0.11562413176303002,-0.27309544441746847,1.298179007271827,0.23303864862594445,-0.10131184011874131,0.32186738201226356,0.07877215975600513,-0.7246025778537407
14,,,2.1320944982395096,2.2532517958177496,1.1915447336517735,1.631748546713008,1.4439844840810345,1.8629513532896,1.914006808801458,1.4211540141382006,2.586655715480428,3.498656319108363,2.9360967519148975,1.604640315306573
15,,,-3.763259402571946,-2.4119443128588336,-1.1192307807635071,-4.281323576001478,-4.057076321430426,-3.4151550593330238,-5.4149581062342005,-4.190182213130288,-1.1255712862784661,-1.6793809934248778,-3.3839566941124635,-2.0691267488412217
