,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,,,-1.5699428307514176,-0.7677034053651469,-2.464546912788633,-0.17878217012080067,-1.7293302063182334,-2.2410872496312924,-1.2835286925027831,0.5068784527615181,-0.5877732033680949,-1.9873425234126958,-1.4710163906841311,0.234982837999273
1,,,-1.7877535641314173,-2.0579319991279794,0.2109990816770677,0.7946773938639566,-1.9244207672085456,-0.9458140578965222,-2.9274130350934566,-1.2140296708244513,-3.6416403440738727,-1.213351857564998,-2.4196725122424256,-3.2128214583553785
2,,,3.0410529323625415,1.98643030345008,1.3941769785213738,1.6089355661108216,0.6802843739788145,2.495680959847009,1.4641521321108046,3.022555296854165,2.469328613605728,2.109523825272157,2.2321195834388172,2.0021092076251614
3,,,-0.2035404332899844,0.10210141020367863,0.5786925959056609,0.4011564910235183,1.4828286373851611,2.047319715405309,0.2465195174027514,0.9424905012813312,0.4874029702978749,1.389795336224554,-0.7128629057443259,1.8083789305351756
4,,,0.03719407406117037,-1.126823631178713,-1.7070538480221003,-0.7238454429804067,-1.2734109870763077,-0.5592241269252232,-0.6019292102497181,0.10053688782234527,-0.3419258750255655,1.0359889566122535,-1.9977996953756987,0.5168438713154866
5,,,1.3927937585181314,0.5581465218804926,1.035741731241372,2.0349046252843572,1.4483797437374815,1.9357313623659844,0.976218697577294,1.4829952678686564,0.9244615393654363,2.5582485175229897,2.0321498695028235,1.346854699972042
6,,,0.3417241203925434,0.2781057702047718,0.10123822235443392,-0.7877321163746952,1.6363477977270056,-0.1800707414914431,-1.0954215760845045,-0.4084463018403086,-0.9626884196862768,-0.6810770303419813,-1.010790526278626,-0.002797621906738934
7,,,0.8061023291939392,0.006426643382590913,-1.220259349731771,1.2103375431946104,0.3554536871059038,0.06285771513331229,-0.18909513496442187,1.3162512903953543,0.409302107051528,1.249253148062123,0.43198936316507097,0.3703741286233974
8,,,-0.5724604591750394,-2.2272565103611113,0.08863428025819187,0.2629996209770391,0.0034968721115107015,0.6321425950980877,-0.8980916786202142,0.681346703589856,0.6886077519901793,-0.3092631891808129,0.4925779501738593,0.18415101861616814
9,,,0.17663326029136284,2.110880494588125,1.855227623910343,1.0406011506556176,3.033075816159431,1.1738304840299332,1.4203526878070463,0.5379979960418971,0.10828260156762459,2.1977816311091267,-0.26609015898040034,2.027087227712708
10,,,0.8747782836344106,0.6283915234348426,1.0116224335983115,-1.6234537062389025,-1.2772754176803989,-0.6588302116905543,-0.34693540571120424,-1.3709318931818673,0.3669334807884591,-1.265603086842986,-1.2791638478348597,-0.258196760569475
11,,,-0.5567730661637447,-1.6163038217209236,0.7260935090719766,0.7995900209529376,1.4151137090825678,0.3474814651299357,-0.1523415391140523,-1.2202557347722311,0.1520600121495746,-0.0015042676612792433,1.6151989165961744,1.0899549443331333
12,,,-0.05284216918676288,-0.7555033450899691,-2.867252625911534,-0.4182239074101066,-1.0819678503925552,-3.314523661712206,-1.137725207236199,-1.958892363456401,-2.428698954604588,0.3729653624663938,-2.2874804243316316,-1.0191413393585393
13,,,-0.7488283581994799,1.5943410344774147,-0.7965996972765298,0.2624494401929807,-1.136070027587913,-0.32613483191937437,-0.559865522317742,-1.4996316109204977,0.11745813767018659,0.2971847015594613,-0.442203313031136,0.3315620744487061
14,,,-1.138360572790067,0.671182251787539,-0.3958724301489933,-1.0217413282665364,-0.5299842421950017,0.13277345018554718,-0.37155709766694156,0.0494166261161435,1.7792627273356671,0.08438945773719617,-0.8919188294657385,-0.4932517771920574
15,,,0.791876913339028,-0.25330044323948214,1.2299362130845826,0.2295136667059985,-0.7307522891780208,0.5497118857397747,-0.5772313082798498,-1.9413414378052356,-0.8568614486304289,-0.13035631265094116,-0.5353777177780961,-0.21811584608720885
16,,,0.4094787800159849,-1.2679357927341235,-1.4353622767109688,-1.1679357001596788,-1.0515149909863202,-1.864672457623336,-0.9563378046270817,-1.2168753576539082,-0.5974560332135808,0.32798365265120255,-0.6654020832876191,0.0752497866356121
17,,,-1.6038814848669491,-2.4596050737955766,-3.5372500174612487,-2.02684636062735,-3.207622753030761,-1.8892957984535452,-3.6135336804572935,-3.9439975250230295,-2.935613128398176,-2.5122024831955923,-2.9049831475590464,-2.179246229525154
18,,,-1.8840702569190797,0.33794920602620937,-1.422444799001004,-0.03186105723462096,-1.2746676982019887,-0.38730947873878663,0.6109166737639821,-0.8667286298536571,0.00419877608216962,-1.377846240165412,0.24520978051730247,-1.1223636969959585
19,,,-1.2447924522437577,-1.4123452597443766,0.6190628053444509,-1.4379663066867614,-1.886770650549929,-0.46658391223807416,-0.6768336952030245,-1.731324627725313,-1.50514379166176,-1.2776567234532066,0.1564265532432149,-2.313599912216564
20,,,-0.13140218033772338,0.19843833549417755,-0.10422802874556869,-1.367429158459188,0.9908136489217616,-0.7479686290229817,0.06153438996225388,0.3771381397928051,-0.12382574305097493,-1.0311181251450394,0.7817405390267104,0.7598125352763968
21,,,-1.177042985138446,-1.2176152270927623,-0.9566515803262127,-0.5626396957053164,-1.8030744628557507,-0.679947145643854,-0.15751073596554044,-0.5642430992470612,-2.128289464072947,-0.06671979278363371,-0.6415534424121421,-0.9087164749287208
22,,,1.7807097764265123,-0.6237624614011421,1.521390383019742,0.28871360439533666,0.9659450844974521,0.5919972929218812,1.574284353699693,-0.4314466446122891,0.19402188654409813,-0.8821638329797099,-1.6562082194838372,-0.39906729031846866
23,,,-1.0964406542458216,-1.166035318135299,-1.2547532833973956,0.16623347375053749,0.3049871069123589,-0.7016802926093085,-0.36339149159639783,-0.5816178563896012,-1.7972461291694615,-1.5781846520491465,-0.9807430792860039,-0.45132673049674155
24,,,-1.570556596312378,-1.8025432011233846,-1.0369634441947602,-2.6987230030184257,-0.1330761831640368,-2.085206816455319,-3.1834603848421583,-3.260916880608408,-3.045234077917161,-2.0173273478361358,-3.6835186777726037,-2.057053362424698
25,,,-1.7249668435976726,-0.6796485292398793,-1.5405646922240992,-2.087334296729032,-0.8548703644678068,-2.6566492801867687,-2.271932650204354,-1.737155234875055,-1.2712941119350378,-0.3451102525178915,-1.4783839602918487,-0.36058631387906837
26,,,1.3488592509655217,3.4830974589558252,2.5434912294239296,1.6801220455523138,3.21153676505694,3.9471420415435334,3.9147502029900867,2.2367053844430536,1.7745125133854205,1.6011391216382511,2.7155532144046868,2.6588767966442775
27,,,-2.3248635296576374,-1.4478730912015005,-2.0718255208884755,-1.4618200925669553,-1.8501951499895473,-1.471058168913551,-3.1489538100984227,0.2025261434373009,-3.4738601277670353,-3.9575365901127952,-2.000170317532211,-1.5332255962605166
