,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,,,-0.2138137879817501,1.3232026542009958,1.9529224780199985,0.6115009434106212,1.5970980898216376,1.4401350298444875,1.3358779350635512,1.1569862935365767,1.764612694083116,2.53462387794173,0.3665208336127548,2.359860582112222
1,,,-0.9079720817063844,0.3637670085732952,1.7131671319612418,-0.8511747556606163,-1.7490981505332475,-1.5147421657742477,0.49470029412521066,2.6135974608357566,1.352321383534083,1.9012523434324873,0.3277793459599033,1.6266265072182349
2,,,-0.5385651766393494,-0.8205570020712598,-0.13853969220582962,-0.747390002893118,1.037225092897697,-0.076234708732688,0.1289620002865674,-0.6088803250513117,0.9852242757893748,-1.0032174899669888,0.38898356326053235,-0.6221198794056522
3,,,-1.7440245020325058,-1.152130998473063,-1.2785736058259858,-0.6272634234493291,-0.3742806901059238,-1.086853617489571,-0.9653386965787373,-0.6503391559586162,-1.4793124310952523,-0.23127333983594767,-0.0972086213798955,-0.7358525624350725
4,,,2.282431193690375,2.032523217742295,2.162521408940444,1.892974765289668,3.5234888179944126,1.6968936344128207,2.313581481067589,1.865407583885047,3.4408865216927995,0.9761476356611405,2.0322044817288942,2.2727979737226467
5,,,0.1035665287607021,1.308428878590663,0.6341101999029576,2.787007477525827,-1.188965066071992,0.9399570840998372,-0.7257761164232136,-0.4786523965810202,2.304441012516955,2.0641705694305252,-1.536829059519924,0.09658272198822432
6,,,-0.11467835904995424,0.3274933693705386,0.15141729740683843,-2.0602416174522586,1.0418603870714485,0.17869612893678855,-0.12775987720360546,-0.8197408084589004,0.6461111688086385,0.8524213037682142,-0.5479409865466802,0.02373976487831496
7,,,0.9444742836889033,-1.080458265462135,-0.09591064218668088,1.296750056745308,0.6826318596353014,0.4268602706765366,0.531014769723053,1.6752072316839213,1.5338290774139,0.0397296964150784,1.119939347494232,0.3561913711767478
8,,,2.09149684860026,2.0554436877198565,1.9652993697173353,2.5454297740017817,2.6773749260326607,0.7857548581215548,1.83121224437776,1.083878060045894,3.6405309321241655,4.869650687998826,3.7875578354728683,2.7505587212885327
9,,,2.6792327317124283,1.6904057160675785,0.7925694634594134,-0.10703508719965527,0.3825535030056385,1.336346628793142,-0.20331987350391856,0.8007229708346423,2.36244241719169,1.051825818177306,3.007901853323525,2.4696817079023585
