,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,,,-0.589898435382586,0.427217006018737,0.20188770819829294,-0.7985707670381327,-0.4503051446752261,0.1504153993053297,-1.132360373873494,-0.927017316720873,-1.8605022002876428,0.17380035275234346,-0.7240072355402513,-0.36677404744771047
1,,,0.5288351679332709,0.3381438119223964,0.15465589901700388,-0.013645353990088788,1.201890611326044,0.6668094256767108,0.7230461443361925,-0.03217129749259208,2.425934924713838,-1.4609720814005334,-0.5026736651977185,-1.6779622044403064
2,,,-0.09984891276513125,1.2910434542078166,-0.8214442063913323,0.2645565336050164,0.580704794834073,0.1238315282707626,-0.7127596453627905,-0.3856868438159113,1.2989930198061526,1.5220278657894177,0.38670493256311406,0.6611386691389096
3,,,0.28387143298750345,-0.538459546985454,-1.2497103596405497,-1.1306359178000167,-1.3329652162150718,-0.8505805251823548,0.9172277387075696,-1.174652768294186,-1.5188927488553057,0.4880505200300777,-1.3012943262361638,-0.6415679702387868
4,,,2.2599908248867226,0.18799774033337346,1.0752245004600052,0.0822780382679672,0.08400734188652892,1.6071521266937663,1.352761244318863,0.41469359047444077,0.9583535692933053,0.19793798739352725,1.2330895498892087,2.6156460848588954
5,,,-1.3020532133533418,-1.1020469679594234,-1.9630975205352243,-2.2295160092351574,-0.20407966628362428,-1.1951277313101432,1.263263339792255,1.1014711379810813,-0.4703793870072119,-1.4583046681879446,-2.192963914799206,-1.4255297396600315
6,,,-0.33196384853486705,-2.0070488116750016,-3.1357521623546654,-2.188848590240164,-1.6210554034501081,-0.8666612511588366,-1.935979662743533,-1.883022704738881,0.4309620826579884,-1.5120341006181768,-2.7071362015114375,-2.157768785980857
7,,,-2.158806809684025,0.2447917939161044,0.21353267981742685,-0.7092091572893174,-0.4923724786415772,-1.340470072179827,-0.6892497911260114,-1.4656369036800667,-1.0992438973964438,0.0014547100540720503,0.3977183566694287,-1.5644637897043663
8,,,2.3351140188959865,-0.46002768578051456,0.12504050735409922,0.3554932662884942,-1.186895734433793,-0.47636744174285117,1.9941458682770032,1.4811010526987283,1.6945187951176306,0.8072618589266262,0.6482142264757279,1.28876249648376
9,,,1.0699519227352021,1.157594007876241,1.7640065877475062,0.10534863655759064,-0.23523357763486663,1.8317518174707654,0.07783961705163683,0.7457667893839184,0.4645072048973017,1.1810967160201518,1.5388888006909003,1.0351746572406857
10,,,1.9982935195901002,0.5684332278378101,1.7678989755820957,2.431918197850785,2.2668152675904714,0.9815668624296889,1.7696847275555845,2.629435726939714,2.934204812458861,3.6889052582078232,1.415254813207708,1.7526122291718242
11,,,0.1457297485025416,-0.20583120787692774,1.119381253939318,-0.6127387266730167,-0.4121977754700368,0.6153234312845568,0.5138689409986953,0.15861305915193186,-1.683349338137115,1.7657899074280436,-0.3002237594668106,-0.2413664948087595
12,,,-0.5655409954540037,0.04135799547799712,1.4015636866015857,1.826816481891881,0.7187627406480182,0.5528991527122183,0.39581107676409355,-0.8649545597340106,1.1325459484020515,1.6133197413055202,0.9396053044578934,0.9885569602894801
13,,,1.1228061234257212,-0.37818136252602763,1.0478405915071702,0.30625979340754594,-0.2930944906352546,0.5506806016965847,-0.84207602835154,0.4957014929175236,1.2510105064028125,2.069048776991061,-0.6695461893099313,0.8035118054145725
14,,,1.0550013522851165,1.3026338241463726,1.4470239438000383,2.665213548900377,1.2008944243013036,-1.229160837632523,0.24406337893384022,2.1277388525624454,-0.05638625396951946,0.08889784592187899,1.7162112536607992,0.7128156339791184
15,,,0.882677484545664,0.9007009058923447,-1.1955094692084696,1.9543693278022303,2.588690704262867,-0.7643171831811529,-0.43133055194170955,1.0557979094206922,0.28497461892637865,0.8680687963149344,-0.5337807861121489,-0.992876669629343
16,,,1.677855064016848,0.6962611536368005,-0.392665392794874,1.3518754330032103,2.0530410787195676,0.7164758493421579,1.0490175824494943,2.2471108546107725,0.36447794996573185,0.7652545015475463,1.6805912339474336,1.9039407656266976
17,,,0.018389702982737455,0.7164660220606881,-0.8376649297926138,-0.3654829317729493,1.5083281634578376,1.7285195536323088,0.5625714906745177,1.7426729184206764,3.3315120858252163,1.2075834103962966,0.47397582444978764,1.1814653970377869
18,,,1.7186867229219815,1.5952754645610336,0.50595776536092,1.8293265905716032,0.6897799310746506,1.2644234770508394,3.432958340076307,0.688971474976913,2.406899827417112,1.3470919548970584,1.3736587709661445,-0.7354853370995418
19,,,0.630873503212865,0.206140457095956,-1.6837338198433272,1.3515065164405784,-0.14420298984354507,-1.572367600382596,1.844778729630189,0.24760920912921033,0.21829351753684642,0.7044448249690762,-1.216408170705129,0.03713641792336239
20,,,-1.1508543888764462,-0.5808833515681687,0.9364961784384531,-0.8427883663667783,-1.2301496972965476,-0.998710660812772,-1.0740736079219149,1.0820163027038705,-0.2822900240791212,-1.2374219528075399,-0.4712983067013325,0.429024256472098
21,,,3.6300078834558684,2.5480715204225097,3.1865948096463077,2.7285374728139766,1.3281040514545281,2.5934807707745615,1.951845465198088,1.4754636076957701,2.3156655702968116,1.9660346666695083,1.6242967220071043,2.4554108880712224
22,,,0.3338419038914212,-0.11852799720387425,-0.011290989575008403,1.8328371852472125,-1.3865336535655244,1.2891881481603038,0.41122798890156564,1.389106083248233,0.2646068088967538,1.6808848664139837,0.5449614410327033,-0.1848433996942755
23,,,0.03953091297256467,-0.3119388589739579,0.34094088638561526,0.5099741117794787,0.4053768649117459,-0.9285602625429719,0.5111079998825929,0.11011728350676075,1.2164991770546532,-1.6001041566861265,1.6510899639251764,0.14862578428366868
24,,,0.37477054043905156,0.4806426513997428,1.3229598876416935,-0.07541739808225778,-0.07938574565851697,0.9363491771229389,-0.0898693411617214,-0.8883341176034352,-1.0009362553970658,0.7373204284227038,0.12163919375484161,0.7901182909997551
25,,,-0.4943448157911821,-1.401948509413431,0.9031213898173764,2.177885051659838,-0.011786529424009762,0.12953315830271672,-0.17852608879338688,-2.0246524132122583,-0.10501800121092059,-0.4078691413398991,-0.38891299892222136,-0.04438691663144578
26,,,-1.9769000981796583,-0.22630321048107327,0.31898666387286245,-3.0106889670765207,-1.7728147541990664,-1.5813225024520823,0.18457946980317663,-1.0643332102935552,-0.46912408811797746,-2.232743716687525,-0.8868569730475729,-1.252075713589941
27,,,2.404131067191427,0.26137467025332306,-1.3242934335733183,0.8215483363060574,2.1008781673269925,1.5631175049206385,0.21955187738808446,1.211894384268491,0.7214120351279303,0.7876416858223555,2.04898825666619,0.24453105767524086
28,,,0.860236712969064,1.3085530534240706,-2.246545333915136,-1.1427531236526842,-0.2811810410696712,0.815952768437241,1.1200648858333933,-0.8576139376264253,-1.071006343315471,0.5723144738804731,-0.5787889081159237,-1.3877297729229272
29,,,-0.27676652777957667,0.2857062919525387,-0.7706655751453537,-0.5816019440048212,-0.7092896333042598,-0.7890877120674828,0.3536942235275873,-0.3380025418133007,-2.5070977009001156,-1.6414218494070656,-1.218991621061849,-0.17265040777778817
30,,,-0.8460649367289436,-0.33036349082811867,0.9477792344237097,-0.8051876846540341,-0.5939917246211034,1.1423546670018132,0.9331318202652179,2.3203820503412977,0.32382729310112424,-1.9766135013940827,2.0941177749964477,-0.02513012967200079
31,,,-1.4103655890211417,-0.44151312580257857,0.8091231961299833,-0.15068070588532884,-0.7559664426269584,0.0835450671828546,-1.915660748042367,-1.5955175195234066,-1.3217502497660447,-0.5540872395061551,0.4087103715961803,-0.47154782077293705
32,,,-1.0418441531600742,-0.31370590663013587,-0.7823014755030764,0.330751756925289,0.9073140508201003,0.1265656498390285,0.690943503406248,0.1330491939161412,3.3812057785947234,-1.2802080389646098,0.24808142236001138,-1.1304671666822343
33,,,0.6960483306869167,0.32522116225210307,1.1840389480098483,0.9905436814526962,0.6048865174325532,1.5737878233824443,0.9911526278917104,2.783189969953461,2.337927703154027,0.19800941893408197,2.6388269402282902,3.0451322973446557
34,,,1.0721151293957751,-0.5489028615860967,1.9544264948693648,1.3699751643818447,0.26984394500309605,0.8674713512360865,1.2154092372482277,1.4559632705468686,1.6099337141289498,2.162127468487487,0.11399136052072012,1.2545655143738819
35,,,-1.2467752219452999,0.5555101652961048,-0.09830677177534042,2.2636300698562764,1.1329439344128271,-0.3483419257274766,1.3795130782947518,1.5442970508416667,-0.3568009881716808,0.3440217042354444,-0.620546579810472,1.5029861340622221
36,,,-1.2021490683609122,-2.8851222484001964,1.0053791352030994,0.33984434119452916,1.7306638258365874,0.12870186161264974,-0.4107799749634218,0.7555688154834324,-0.41793827171711806,1.171897205748363,-0.2652058124152705,0.3235700533914613
37,,,2.745443307324141,2.4642188133099667,1.6365315689846753,2.945665507936584,3.0771911016671396,3.7870744892023027,1.7278138923569668,3.4156209584054062,2.6260603509842704,2.3064550885311528,1.5475915649689347,3.192490759919832
38,,,-0.037181534355846535,0.4995835033781718,-0.686923975924242,1.4659757613769302,0.03265133887191407,1.1746915362753207,-0.5869306517712006,-0.6430198553719465,0.04475676988182381,-0.3757577245163728,0.15377779658153556,1.408380872650412
39,,,1.6054637518948671,0.28933599176635294,-2.457756285497552,0.6400777289207455,3.8684059591799467,0.4093745728810476,-0.05637771235121247,-0.4396860263027823,1.92033431464449,0.007083778179609479,1.8694168237990918,0.48895920897880524
40,,,-1.6821537663200221,-0.3052355170058956,-3.121968761603264,-2.0336478127750346,-2.4709089678884384,-2.1701279646522167,-0.01926114650253341,-1.5616776907435015,-2.455560950928765,-1.0402609092122919,-1.4267362642309724,-0.5479949990918053
41,,,-0.5489910806916461,0.6839991068542465,-0.1606518532857364,1.2046525317372812,-0.5628834059128176,-3.562065275403562,-1.1145253175337468,-0.6627169684340165,-1.4071369525236301,-1.82691542722079,-2.5997816249369263,-0.4006621436887012
