,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,0.21417890636457773,1.3316249950213292,-1.0495253597024268,2.605494733275786,-1.1788968730500275,-0.4600686312046997,-0.7290423020314603,1.9235458619561736,1.2110246732997785,-0.4314022636311097,-0.6764043313578699,0.5420618466786715,0.5964864576089633,0.216873064533154
1,-1.2280858917564144,0.9180951875906623,-0.3272942764767297,-0.9034881192221508,-2.5358389827474617,-0.4195727237494391,-3.260048141375377,0.10593291928059734,-0.8991685520801992,-2.2243723248317546,-0.4177213144265404,-1.0920760219639212,-1.4307447118538157,-1.3326384516301812
2,0.7247210571078154,1.0800145240883186,1.2991928115927946,0.3567243577904918,1.004450630403813,-1.3505554091647543,1.3305575596944326,1.002122447323027,0.861653132407725,0.7134956466230727,1.5582945862739068,-1.4946931078973629,1.4912690130588548,1.9241410171877849
3,1.0713572244886587,0.8339475032237806,1.1349675139640056,0.6060102159790492,2.8983090470883424,0.18966471163358545,0.5396010221556505,-0.28273243810449833,1.501015323954154,1.6980758376244933,2.4374457083965058,0.8365834753393672,0.057362993695258664,1.2399832821379904
4,-1.2085077847016206,0.3257018074315244,-0.5598286756768553,-1.704441050170998,-0.9065017600161204,-1.7461817714742844,-1.1530990039823856,-1.0928655327531067,-0.8514113556788743,-1.651715675744169,-1.2127001544969196,-0.7836949839854923,-2.4807690207088884,-0.35888443173135204
5,0.8531866713595804,1.1967141963941907,0.6152237080534324,1.0542371165757394,-1.0713395542295858,1.859648668612757,0.8903576757443346,1.4574549286034926,1.3748095673862015,0.03237709298318703,1.0596792187040809,0.8913834151871999,3.0524698660401945,-0.9780616473460712
6,1.9124816416649144,0.729869145994002,2.3376933369210686,1.853502930481479,2.32157719369285,0.6440195067557245,2.093463110290028,1.2456164634352764,3.0992414891866704,3.4288854929306094,2.5975779557962584,0.7375108176739591,1.3156058995777922,1.2750855032372512
7,1.5081526353099475,1.4957119466479207,0.04133665922695196,2.7799663153868646,-0.8203046526064897,0.7072585428658873,0.7312492799625429,2.290444557888279,3.7797552804398733,2.0807963330487578,0.8460444307806951,1.9862256589556384,2.351709147957151,1.3233500698132177
8,0.8231480072616822,0.8041531078132129,0.3488748552231289,0.5887707560206813,1.3229412780344334,0.3975325753980129,0.5817032862484169,0.8968369619713453,1.795368249874359,-0.5533809261667166,-0.07712756295889167,2.4810178983838123,2.137448379299739,-0.042209664188133315
9,1.2002991229981963,0.8538336921502799,-0.21913793041438656,3.223054308749541,0.9710969331536816,1.655796701363326,1.0269670700630915,1.4890258899677191,0.6105172364173618,2.516750728442312,0.15051985202259166,1.516470361015035,0.5840067000279789,0.8785216251701038
10,-0.11357384387684642,0.7940139555264994,-1.0294501048601898,-0.3194094839158821,1.4626198327515485,-1.8905868042161604,0.5641346914897858,0.2476097979608861,-0.4166452454377787,-0.5958729893539659,-0.7429867164655848,0.3677021824369899,-0.10587133764875988,1.095870050736954
11,0.27757084932192666,0.6985260639527664,1.260104640292811,1.3391725244340964,-0.0705511479148366,-0.9968534282955512,1.0605703043907238,0.8518720003511876,0.3917021714896765,-0.8806033870070763,0.7544179966872225,-0.7757260984352006,-0.4716761518660295,0.8684207677360958
12,-0.4059377898122069,0.7416048646393061,0.036474756426217995,0.8068600889860709,-1.2455083568487364,-0.6646534208029621,0.8838438031803496,-1.4215946163380926,0.2161114917843284,-0.5512137544968122,-0.14564125065755495,-0.4912004854502847,-2.192171432729133,-0.10256030079987344
13,-0.937255590379785,1.0497771282227282,-0.9488317246602278,0.5493449191460038,-0.6294285460244847,-1.2306768101661654,-2.0995612621610307,-1.7339777324048995,-1.5614318918807455,0.9234061825868578,-2.431059366493524,-1.0487690772991016,0.4236626504296671,-1.4597444256297696
14,-1.1566376033823487,1.1616393554298379,-1.526071169727115,-1.5104727742025148,0.885787394657422,-1.5165513268699384,-1.7854135951122043,0.7668306896726544,-0.4691886263530204,-2.2982231552581345,-1.6181694146339334,-0.5143384796665755,-1.468989330338054,-2.824851452756768
15,1.1720060767311975,0.9371331350412618,-0.02091967603436173,1.8190869106151468,-0.26378160970045905,0.1830004999451531,0.8778269644423683,1.0524140415222565,0.4218925901727168,2.422819189715005,3.0521007973024954,1.3496598533576996,1.9231608811313872,1.2468124783049614
16,0.9157131662119973,0.5585528871860829,0.6413020352325115,2.1002727819914577,0.8538644037911076,-0.031687965634333966,2.055446800681906,1.1768400391708869,1.0806855969313665,-0.09600349999421087,0.9270801437607064,0.5744040275442087,-0.0903135862522364,1.7966672173205982
17,-0.6844439589975093,1.1852857140373874,0.2942042693180041,-0.6671560647032524,-0.425876016816088,0.8589619349197067,0.20051720087242372,0.3363443441547599,0.3527249627303101,-2.0252996458430124,-2.6321373864108555,-1.884502308034917,-1.5341182089368697,-1.086990589220321
18,-0.2328212589019175,0.7748118411769909,-2.072795385304864,-0.11213259571005303,-1.539360348051681,-0.03733399755970465,0.8467945087865731,-0.2318580948860452,-0.2235728966726864,0.4139592184043345,1.2865858601938849,-0.01333665577812701,-0.5133213418736683,-0.5974833783709722
19,2.463066540486839,1.3131042214849644,3.3383816161748268,2.6472810132994518,2.9263374560306663,1.7562893205664385,2.110007641380623,1.95617727566884,1.6472743870527031,4.893536214552548,3.323895160202905,3.298191902320382,0.3224894293988039,1.3369370691938751
20,0.6833207381367048,1.2449065328576163,1.2304387394781688,1.1678735967557068,-0.15507919182510976,0.3845343067580204,-0.4502374448206571,1.976322512958324,-0.4644808726799775,2.081225756373192,-0.922504623836754,2.122940919239922,1.781345219875644,-0.5525300606360241
21,0.24901846557484605,1.0123511700356222,0.17212677437564916,-0.6660752052435771,-1.0610685068065109,0.478311138123968,-0.7964591739833283,0.681945371632149,1.9050335682059945,2.2227207499290382,-0.5659158295344979,0.5595834962981925,-0.5875493996786733,0.6455686035797497
22,-0.10309255800281407,0.34869955567282207,-0.9705021988393879,-0.007222891387877975,0.6643326313741114,-0.06663324894418074,-0.13291937538427756,0.05681665969530876,0.13087782149786506,0.09788378967774504,-0.5040262188280846,-1.4345056324989718,0.2060833817725057,0.722704585831476
23,-0.42062971906410257,0.6727155949631641,0.13394383313339495,-0.3801979164192976,1.115117156883247,-1.888850222584629,-0.9949047628483744,-0.6057730325445375,-0.9482251120112752,-0.4902036021586678,-0.9169569590921118,-1.0398548500061904,0.07501563378483078,0.8933332050943794
24,-0.8784443685926407,0.7104028122705776,-0.5342284793342139,0.35983853704808344,-2.576838281306032,-1.0859111507620829,-0.4667499823078016,-1.3294810396971966,-0.6457828191655124,0.1477415199543608,-0.7415737668168979,-2.3135953387787422,-1.0685637751177708,-0.28618784682788273
25,0.5260882128071769,1.373422311819034,1.458388639243135,1.0227649453512428,0.6755299631613677,-0.3252481280958833,1.7416277021643878,-1.7845995392897571,-0.14543324825651233,0.4955780843760752,0.8584544789556803,2.8916993616921505,-0.6864889660080415,0.11078526039227776
26,0.8950999214994545,0.36059334625450057,1.3328343192167158,0.19520933471295002,0.13070720520361934,1.6705207897922536,0.8486530027446475,0.3948550303110308,0.3318343290251722,0.4245280415615104,1.6271032586943972,1.7765280504508028,1.4119040229033717,0.5965216733769817
27,-3.027160793190868,1.2721856936284646,-4.714873520556883,-2.165550683456288,-2.34971682429792,-3.334952445932075,-3.650446943541124,-5.432481714949708,-1.6232946200498408,-2.4554642191775904,-2.7090619370832982,-3.655832868539731,-1.6184558610514093,-2.6157978796545427
28,-0.5862456269421935,0.5366233391027824,-0.8629116161649464,-0.7967047272120624,-1.10904471481123,-1.2617158311659715,0.8759520392052178,-0.829834361635855,-1.6840297110268811,0.2398602846927057,-0.8873234004826169,-0.7505076948499606,0.5909492833482415,-0.5596370732029629
