,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,-0.3732852585713296,0.9595311716341542,-1.0261231292605375,0.509353396293861,0.14419882327250888,-1.0677468019055074,1.7542034701199882,-0.6215742693505186,-0.7349978501090155,-0.3513796268364877,0.5780706907212986,-0.9518407943151908,-1.9515731867070965,-0.7600138247792578
1,0.495893748910889,0.7442172060264941,1.2180450625827954,0.06323899179534798,1.0698950089478938,-0.08639351690033292,1.722002424181519,2.0001288547947134,-0.9043311850549568,0.225907420522004,0.06527579428270425,0.062288902907662425,-0.2536975097327125,0.7683647386040318
2,1.385083005390965,0.7100329946905813,1.074877965172715,1.5360949492392617,2.798294019813747,2.3990277786333976,0.7172117348611688,1.0130617424543775,2.002990838254327,1.676591481984011,0.2029293214160908,0.4901444416321644,2.1959021144635456,0.5138696767667791
3,-1.1629165050441643,1.026094668669416,-1.0210754048670942,-1.5933373843718908,-1.2910915978478406,-0.9402796925650008,-1.417609101485278,-0.30338508901125605,-2.957797953469777,-0.16206480746888066,0.19328097739059213,-0.15143102687450405,-2.9158444778606976,-1.3943625020983443
4,0.21488157442757136,0.7555050894033698,0.2385142708162779,-0.01735102821007773,-0.4839353167413225,0.2418520544174864,0.355537883168002,-1.278339616584153,-0.4205965074685831,1.5179986178898126,-0.7785935997244503,0.9785726085538858,1.454543650080253,0.770375876933725
5,-0.7562018100396606,0.38647565098349895,-0.7962005423534823,-0.9110940192487142,-1.223056320276727,-1.5247310937049017,-0.25613779866747194,-0.7639385204980741,-0.34945050835356023,-0.6336181969926922,-0.0949311677389949,-1.4135764584423793,0.4549019640472732,-1.5625890582462023
6,-0.00926563129015027,0.46492045500250295,-0.238898635768013,-0.03583385299958025,0.5735463786109243,-0.5099865468909879,-0.3863863705930109,1.3993397372953298,0.2770728537372661,0.2786543895388918,-1.2021907676748922,-0.5633751361341575,0.5951861920920128,-0.2983158166955865
7,1.0092042589359864,1.2213236983658111,-0.7027134524761153,1.4131402362274919,0.6702257177688459,-1.4380601653269225,1.6755574312195267,2.2391730737832387,1.7083251951387501,1.3764704609255125,0.4946106487031846,1.5022692854432032,1.0940226453443165,2.0774300304808064
8,0.5025753023331734,1.7286626010392536,0.9115355122165688,0.185075193048752,0.5104548542147218,3.8555029032443153,0.9412296648997108,-1.4114880531798373,-0.8313249190548625,1.4955659255438218,0.28578276108801504,0.2795209994033383,0.09371991350525237,-0.28467112693171626
9,-1.0346184663261462,1.1385626608046182,-0.4858434717259926,-1.815207149186171,0.04776005982666365,0.1350738170081074,-2.374300783075748,-3.096379543462278,-1.9073671744006064,-1.2279609647280785,0.20330315827229595,-0.41393353973246105,-1.0032922561693018,-0.4772737485401829
