,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,-0.3404354814343759,1.2290124778469607,1.4985025762204185,-2.5592376220345545,0.3015747639003162,0.049590489293266087,0.34924040554600794,0.4645273187694141,0.39126853301339576,-1.3646469735648017,-0.5465205603445193,-1.048342565250583,-1.8559049623808632,0.2347228196199925
1,1.530032453808435,0.9683991073183987,1.3717820529268945,1.41153050063946,3.0914068822946,0.7870800752914798,0.7365453086620808,2.698763498947621,0.711379369207884,2.3324215655270515,1.3281649487363307,0.08927051677809482,3.103196914562752,0.6988478121269701
2,0.13330274977160075,0.9552371188899546,1.881078794319604,0.18510920690364785,-1.5937114587512635,-0.5352743786319576,1.076429046043931,0.19894105210158988,0.7976239470036599,-0.16524607971925606,-0.22086552942010293,0.661237761054448,0.8177659353166076,-1.503455298961699
3,1.014444548389523,1.8450830239535916,1.124927429944199,0.4150580887564824,0.175620098653817,4.050903191683248,-1.088850472415803,1.4549055985747308,0.9746758247335614,0.23718832368638945,-0.9411402054741588,1.4667125901053808,2.0931636578992885,2.210170454527141
4,-1.377051216166957,1.1221439211109439,0.9581176377484892,-3.278991227961135,-2.0714560787214897,-0.41353599820881937,-1.5999995382719192,-0.6053826926262151,-1.3722613356845286,-1.6546379868808083,-2.6312908316830117,-1.891635761138646,-1.2185342259363363,-0.7450065546390631
5,-1.043046667179055,1.7414372374411393,-2.323603420257207,-0.17100217273582174,-0.8627794881630879,-1.7403326317368581,-0.7635793553398031,0.4844263672341438,0.4101508877168705,-0.6343131976158791,-4.6007971970086246,-0.9173059156849942,-1.1332238922062832,-0.26419999035111674
6,-0.43179013922442344,1.1413192568720592,-0.2880910769650902,-1.604694519865594,-0.27827398028599304,0.1466394113002467,0.7750178300397074,0.4686806043313867,1.3689407426482982,-0.8395067900356548,-0.6912058672692956,-2.8327154123599776,-1.0814451992165215,-0.3248274130145945
7,1.7349381135103876,1.33979145720777,3.5927007938137963,0.8009102447287934,0.10245075506766188,2.240920869188077,1.271673577912004,1.5999949211906113,3.9098162471910616,1.1357245497406971,1.9974088668441918,2.812263586058213,0.828953550713283,0.5264393996762626
8,0.6307356988244951,0.6077813269823849,1.9838634690143773,0.9166438420470546,1.388114800835316,1.34837672620225,0.4227402098682009,-0.10266422055534284,0.33236883679585233,0.4122861646480862,-0.4838439114243109,0.472074171276949,-0.6173325342589102,1.496200831444419
9,-0.7310109215666256,0.34666101343394207,-0.7272831237101094,-0.929398537848195,-0.5032729390688574,-0.3327348425747525,-1.6199229245376752,-0.1034925441170748,-0.12842811823476352,-1.0313152151990146,-0.23800724027147685,0.002788525806999065,-1.7353756408273069,-1.42568845821728
10,-1.6955675617117514,0.33780085194444914,-1.9441215500951632,-1.6147115514513697,-1.968369651846347,-2.182025842557347,-1.362598546378865,-2.2756477856418065,-1.3207261584260803,-1.424922686047153,-0.7197777524217962,-2.9843432504182887,-1.123312201616366,-1.426253763640435
11,-0.05271582911273851,0.969430137142865,0.06309706828776418,-0.6098669487986119,-2.4602819280456143,-0.35627162707272203,0.9151329628052132,-0.486457017267832,-0.6795615724381895,-0.10316215946516012,0.059210838103813175,0.7406872318046996,0.6943069555975169,1.5905762471362606
