,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,,,-0.4682370154262578,-0.8141181548412929,-0.07675958981752512,-2.0759337383477545,-1.4081905254882572,-1.4000942230214957,-0.6174985336980372,-0.7860768534997231,-0.5129230200661021,0.04286829147108773,0.3771892416840751,0.09826119382532283
1,,,-0.7279147425745758,1.0352360650695402,0.11664876697994309,-0.5500983360327872,-0.6527580695617868,-1.5470962776933843,-0.44328795882328975,-1.702415723458357,-0.2159758594564744,-2.4234915980836518,-1.7321603233507497,0.8599183924677706
2,,,-0.31517990482030855,-0.0017418474565975561,0.046422144427967105,-0.19734159902169246,1.7238293899635568,1.0068306514913514,1.4960368558515076,1.0063127455162557,0.7033559406715824,3.545464125706892,2.099750800904642,0.4983632843700627
3,,,0.9425357738329063,2.6318160318403887,0.43243259311507065,0.9647208538345391,0.9067270893961058,2.9447295806830804,3.1933139193470463,1.4347295826767612,3.1098614004316056,-0.1530578859565681,1.023736164855852,2.502299084243292
4,,,-0.02416690220128398,0.43470976148089463,0.004564941110399179,-1.728732882701453,-0.6337057193608951,-0.9805646547747799,0.339094261331875,-1.9826727038084433,-1.0735791561310017,0.9369502853719749,0.10816210012465521,2.195965970459484
5,,,0.9545641647096811,0.15531730169230612,-0.38971809418876774,-1.3764482958535555,-0.22559805475982814,0.5596611782892916,0.3035290136320799,0.04649987552825957,0.5690666538551913,0.1320117464988262,-1.0758167197855977,0.2483126156249082
6,,,0.5507162632563684,-0.5493773053046701,1.6689737720029902,1.2378585605981467,-0.06073854758847996,-0.7106168088892816,2.0505195458838967,-1.195483953884931,-0.12940157051049317,0.7887579885902694,-0.5455806810918772,0.3159411590588513
7,,,-0.7865497728346966,-0.11670221299638711,0.38968550957259235,1.6311780965700697,-0.5386913962874276,2.0089123214096585,-0.37071889771443517,1.8897854915320396,2.6726480434058533,1.7965761024427436,0.3094735272429473,2.1665781606181254
8,,,0.9765370279032923,0.7683910792381456,1.0244999248906799,3.51419778620122,1.6715739255456918,1.5959288831936311,0.6788496660991585,1.4829572076310005,0.8717686794519508,0.4343552685916985,1.2430330809889911,0.6820585521074384
9,,,-0.5743308404163358,0.6471494620772331,0.7108181771683572,-2.6918200854030387,-0.11964545331804868,-0.04712179179936335,-0.1263638673854793,1.4014866379902884,0.210950367613365,-0.28796874872627376,-0.6369775782872605,0.7615380710467027
