,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,,,0.29218341362093553,-1.3548097832915111,1.4640482665372645,0.9353600931975179,0.22321728479882993,-0.5030529666325717,0.9075026311864729,-0.8820422515438207,0.48019345299654054,1.1739225764513637,0.46512872108532216,-0.11781843136135209
1,,,1.4132317743334681,1.858712175731092,0.3682389475720923,0.1576327299077983,-0.338486407105278,-0.8945647504882552,-0.3021402293197359,-2.103941286002684,-0.7449245933831673,0.5867569405621381,1.1866929011454208,-1.751246598069621
2,,,-0.4055186010895181,-0.533891606188202,0.04831374676540506,-2.442917917822597,-0.62191312250102,1.2321030795751717,-1.1889285153528966,1.3631777336406883,-0.33537478901576834,-0.038239822344045105,-0.3292831508703194,-0.03332306971340193
3,,,1.376698638744238,-0.7155755941454699,0.6593819988442786,0.041835609394729134,0.9559993762316874,-1.3817141255405294,-1.650635997279222,-0.6730372790234593,-0.19904901114107793,-0.7829215188955423,-2.039064717104415,1.2928347656813772
4,,,-0.38047529700023464,1.2116193979426737,-1.1355746283244281,-0.7072125688489775,0.12426211527998948,-0.36031945021972944,-0.9341894611629409,0.7661700350743639,-0.5126218230197954,-0.5989771099694147,-1.3612168002390057,0.26762763932086536
5,,,-0.8158730443067451,-1.32278125238498,1.0649922914106276,2.274290639772607,-1.6091259493636239,-1.0040900270514284,2.3583591048469383,-0.7516196678255628,0.9467331951394378,-0.8800347452380903,-0.6407031668132541,0.9897252297689823
6,,,1.0603785928334644,1.5094413013929096,0.47253330550558964,-0.7126700140619866,2.5862993848231857,0.6623356463639477,-0.24306721160681777,0.6140423723538164,0.1418200672352929,0.5490841963263623,0.14625652797620403,0.980217299258173
7,,,1.984021257097985,2.2304656758263697,0.8426404954276574,3.343034325962501,0.5642704836158158,1.8093323820253682,0.6192101127051552,0.4868475532489319,1.2984731010236943,1.694104354288119,2.7962073045165514,1.343207427917306
8,,,1.2779470208104837,-0.017791927843128663,0.5607487383762699,1.6272185104671715,3.1256639235709023,0.42329384653259683,2.531052397928226,0.4005710240494681,2.648330061267222,1.9116412997153558,1.2302936434866445,3.111111406358377
9,,,0.24804355702655134,-0.5063448715499854,-1.1266413512375335,-0.7622561483181811,-0.18989930771074393,-0.27280348046667613,-1.0059849186466543,-1.5502723793227522,-2.613308444177365,0.5733523850815001,-0.0005056047374782935,-2.562240484893833
10,,,-2.3231542729018324,-1.4853924016098634,-1.7262671509640168,-1.7225212279145992,-0.8610605061564307,-2.8164921666881577,-2.9279242020812903,-2.4679172978270705,-2.7569248587394544,-2.062755118039198,0.3586271601546491,-2.0367185764116336
11,,,-0.29642785077948813,0.18398892134454617,-0.15496395977622499,-0.8991963567036712,-1.5915650563456212,-0.9504933430382958,-0.37469234806435026,1.7783934097102148,0.5525114947194485,1.0815780762599339,0.5890430736809819,-0.5114851741980696
12,,,-1.171964404029723,-0.4874450473091,-0.3915902026022232,-0.9880783231424463,-3.3795528780233823,-0.7797668542509739,-2.2418277834547036,-2.9920377013939436,-0.3423016835248486,0.3152303115615349,-1.7266837560950243,-1.499844439778257
13,,,-0.891902801664588,-2.372380297486763,-0.570207507654016,0.07617564625787498,0.279809323792914,-0.5376561679134491,0.20273670450499648,-0.8231539452054264,-0.2630402443655879,-0.9504962287187491,-1.6733684657670094,1.25308990542884
14,,,0.7089797961365033,0.8204070770350237,-0.9109822954968846,0.5561965474347379,0.6678000788860319,0.21298515892235437,1.3897739436021586,0.3622099948915958,-1.0857201021524783,1.5141209670213989,1.838812502491629,1.2830544823615115
15,,,0.1627222969161286,-1.837887093726288,-0.5393471349458465,0.21460580365414283,0.07044309252986625,0.5018394036477262,-1.20219252359976,-2.1106271033918227,-1.4440594098611292,-0.8042010528556334,0.24126287169582916,-1.4767122161379944
16,,,-1.1644792305293032,-2.878355649511126,-1.553338134202032,-0.35579401372724584,-1.2039472022877151,-1.846510227044243,-1.8776027857776707,-2.341261538579892,-1.277399283295804,-1.4657028149066227,-0.4875029184071632,-1.0382437193925003
17,,,0.5789819175783892,0.3664088107495047,0.5246351730890388,0.7957144035814101,0.9485003907433209,0.7789622099654907,-0.6436431685730057,-0.6789048796136802,0.01162486729424958,0.496854424147852,1.025454457898988,0.7346280203058415
18,,,-0.07473677975137305,0.495388906593321,2.0704441604049446,3.0885935069488992,0.9777078560806707,-0.7768962513490345,0.6329302383318358,1.9177404505653795,1.1262090561263542,0.8515556929392866,0.2757205904851502,1.3926117747455953
19,,,-0.9364177533677349,1.5021066302589918,0.5436890621301806,-0.07838220225950665,0.13766239908708328,0.7261370958803043,-0.1278793040120581,0.1820446244569211,0.21100767783746746,-0.3445985706040949,-0.04830130848201497,-0.02280879816012754
20,,,2.0885819010736273,3.659757960649816,4.562952740939174,0.7088877157745226,3.3862665353144914,2.7710117881586207,1.986027544108592,2.2189212247094083,1.9520630523004487,4.516924625264639,2.1930691284196073,4.405113690162632
21,,,-0.8251654606597032,-0.8124474493958019,-0.8019108099161625,-0.49356196846947925,0.13546336834138195,-1.7857111144678923,-2.7453052523129293,-1.2029641327734635,-1.684966769986361,-1.3318132150373838,-1.1652221550700617,-1.4078779904476968
22,,,-0.278119524302011,0.13519782547253406,0.8172139132748975,-2.3870059245518034,-0.2437734796103282,-1.9864420167731014,-1.3292285390011154,-0.04057863894266971,-0.338552135686338,-0.3510913157096485,2.2032329188743303,-0.9035767895415111
23,,,0.4300075920414888,0.936981668607915,0.8181542761912632,1.2955699867365529,3.2997287177859898,1.298780576680477,0.7577405398904083,-2.318191077844671,0.7409355043425684,0.6283237801948421,-0.10774698763583002,1.062339580327708
24,,,-0.9089176417116236,-2.5517395632416813,-2.1129678985263656,-3.021497055187425,0.7194018055622426,-1.7485639040457057,-0.20502028565281638,-2.056387712072428,1.1227921723707939,-0.563643262672124,-2.1766654693071983,-0.7126410850141072
25,,,1.3935513889846871,1.6024155336220867,2.255178560274417,2.71834688469694,0.4887199477275328,1.5679192347732767,2.1043207696520763,0.24474100593312909,2.5959886614677963,2.0216680119459287,2.177391075279087,-0.2772813557335505
26,,,0.29040998856897726,-1.5538086255398718,-0.8094356543729578,-0.10643467865995193,0.4755827105971585,-2.1201542851960706,-1.278711051802778,0.8683587761143031,-0.715884529656963,-0.7007974004570265,0.6099811918355581,0.1327092802954628
27,,,3.126473980147994,0.9463135214858945,1.6081596077937421,2.11538904754099,2.0478933896637557,0.4200833190742137,1.7265826709628793,1.5475858070249595,2.158120630704078,2.3599048124410533,0.7330765209538196,-1.0656313538127558
28,,,1.4595904609954011,1.9320218814726458,2.4981046788884544,0.392765330489124,0.0653961864328001,1.2542308142451815,-0.6854265338892818,1.736681490863622,1.0924245227742695,-0.2614680116706489,3.075132554550208,0.32316617819903226
29,,,0.503160273346332,-0.7081998650491432,0.43406733454529395,0.5176073253452613,-0.8225477381369339,0.962420556789787,-0.7372663695095987,-1.1766069150793468,2.6079304285270726,0.14567047428921964,1.9178731733876053,-1.0382788769751155
30,,,0.011154534487768375,-0.08431023620705802,0.8945336408865536,0.243212891348069,1.7196386951168359,1.6278797218113004,1.177017095482023,1.8345439904014569,1.9776121676376108,0.4281124876219652,2.079788742130969,1.8069268928407252
31,,,0.3645425015495498,-1.156865564527685,0.23216640783367137,2.6617151078511094,-0.3075061415889747,1.4157848360603884,0.30140963971221096,1.1731512333856071,0.799174123853393,0.9719969872367011,0.5792052424292485,-0.40284567060370413
