,Mean,Variance,Sample 0,Sample 1,Sample 2,Sample 3,Sample 4,Sample 5,Sample 6,Sample 7,Sample 8,Sample 9,Sample 10,Sample 11
0,0.30989933831222266,0.9494055674071367,0.2320283797277157,-0.2786100101319752,0.4286382255002577,0.2330642942159933,1.122896075761128,1.3142865578977747,-0.6100715723166239,-1.037571263892509,-1.0438177133407025,1.5915290086099971,1.4565207394033932,0.10741940106824238
1,-0.4522073425629518,0.489068473854657,0.9387687291184532,-0.2236801995098569,-0.6637452538171209,0.3421421883312729,-0.06916691440266154,-1.3900831497708286,-0.185661088888436,-0.9997745102885858,-0.5351888879525815,-1.1027759618197697,-1.085115719192355,-1.4630971893521592
2,1.3253303827535372,2.136019251352801,0.020307697453686883,2.3056747182148816,4.451337282495997,0.2553713312552557,0.7472763537151759,-0.7709468103325274,1.0884477998516329,1.4391992168573893,2.6091335814614567,0.4071505971007329,2.025682442215228,0.40621002170514064
3,-0.6910392211258343,0.8013581153669256,-1.9890102116745667,-1.0528383103469643,-1.8294013928272184,0.7658996555677744,-0.1479824883385064,0.08861484890860212,-0.13865374464373587,-1.299226813148744,-0.07056501887570621,-0.3864351462019744,-1.5418328108031367,-0.5251177618437682
4,0.9152869369924844,1.4142350034946303,0.8521993676620854,1.0927900841465426,-0.8841323221101558,0.8936794694670233,-0.228638142826088,0.17151197366960602,1.9381429862565671,-0.2989619121722351,2.909879216215311,1.1386647736517057,2.4830208129569664,2.2097497263105783
5,-0.6175271115985471,0.9505028159130372,-2.0410381408398237,-0.915934540262475,-1.4547210567700202,-1.6079405974089616,0.5315379041859154,0.4381638790053881,0.7796916471824258,-0.6893792772146049,-1.388344290772759,0.2299020094489785,-0.6747357641380825,-0.7246667388917122
6,1.6751277567815022,0.9587020690005961,0.9617743803927618,0.2499420767398124,1.4722070829919234,1.3825905350922405,2.241238711033996,3.2867499823385904,2.197841670000555,1.8955477821743518,0.3855544478470896,1.3061604629347916,3.0467981930504107,1.8949231775880424
7,-1.212047716933071,1.4478691021855365,-2.6905593171712265,-2.0249321510121367,-2.250220200285151,-0.3646193875374853,-2.0125234032245727,-0.2853046593751372,0.4837006569163904,-1.1029244046737037,-1.4981588947612479,-2.377261417921321,0.7902782927818115,-1.2245881306290396
8,0.5575951189249916,1.1200647652717222,0.28419057818397625,0.9815114342771164,-0.7172684204592183,2.4626240011374034,0.01061100264638548,0.5307425202865708,0.5983578482116756,0.3608304550026037,1.9092246451678567,-1.2708321289203206,0.9835543726408594,2.054183119610064
9,-0.253118630522629,1.8110341820073572,1.015509367790783,-0.5062466099444439,-1.854772340918336,1.3892561453164092,1.0888521346556508,-1.3671393087223729,0.8982486812394874,0.16882764815111362,-0.8745539953761157,-2.7390629566471154,-0.003223701293979031,1.1530367963204935
10,-0.17247679007154046,0.592329492040085,-0.8863721646852138,-0.9335337654850636,0.003780065585036851,1.173007772380572,-1.3903360640434197,-0.06191373106834885,0.6282704932309016,-0.660241185499563,0.4602073734402148,-0.4403614570214981,0.2102479723794364,-1.0204873647259451
11,-0.5390713563732091,1.4262508733749955,0.3535150631294106,-1.1164871729689865,-0.3721548476963975,-2.594815181407077,-1.307957341224512,-1.3498436112439287,1.8801877458028688,-1.0502097770233765,-0.2470801423093472,0.6361982259679613,-0.7611378811319153,-0.764262566487913
12,-0.025047637293026715,0.5932247260094956,0.6096452671989359,-0.17093378448375252,-0.6776740974168276,-0.8536063467794499,-0.1276208044325094,-0.2904241266833296,-1.331377725713259,0.7763441605621884,0.3968010524058053,0.08578398948397209,1.3075384056349328,1.1963941832958078
13,1.0052746526870757,0.7629218124916457,0.7184555061769405,0.9320077186885852,3.2034093834782165,0.24317041175067844,0.9622850609280328,0.6278445798030126,0.8769472588092783,1.7854023843946158,0.946928100016284,0.917552992394496,-0.15598221688230685,-0.14915262507431926
