Id,quality
0,6.373481870045367
1,6.0768107585498115
2,5.865935253600128
3,5.802553282320787
4,5.645545300299517
5,6.467176358809013
6,5.4116033350327655
7,5.496213663226882
8,5.089010984980604
9,5.774774653678946
10,5.794579954738367
11,6.226770574092939
12,5.591461252438904
13,6.203712763875103
14,5.243775815722358
15,5.639018534028793
16,5.502442602289108
17,6.636901297853967
18,5.327932915894621
19,5.995370332998419
20,6.668963256761117
21,6.87821416659591
22,6.478685954125353
23,6.922472473825309
24,5.319092981563045
25,4.975039126671817
26,5.7384620745392
27,5.423357383627831
28,6.17600634560327
29,5.565279280290042
30,6.666351107755133
31,5.378919037127332
32,5.871653767348448
33,5.662356610354863
34,6.7576680355848
35,5.5314121191808
36,5.306911671912417
37,5.5345392601560945
38,6.195105596020682
39,5.475860049716289
40,5.908161627190822
41,5.405363375406893
42,6.005686253267498
43,5.331364970681989
44,5.680811218811101
45,6.459840014310373
46,5.709448888854098
47,5.754872641255673
48,6.345923278662042
49,5.518516962698158
50,5.3591588568042425
51,6.067806402544193
52,5.198033417638044
53,6.842058523299812
54,3.76928166151248
55,6.190623972742941
56,5.4654809259397155
57,6.039652578945464
58,5.519854811578369
59,5.598141088379265
60,5.997344775310637
61,6.069615676415509
62,6.282611042702598
63,6.174108775146237
64,6.064704477948794
65,5.607250788115522
66,6.252408968242634
67,6.3702273228009005
68,5.951652344961133
69,6.976445281804274
70,5.702901126906312
71,5.617903070832369
72,6.638432551665375
73,5.656917362172891
74,5.26024900384914
75,5.985769005015669
76,5.365483623536562
77,5.75012496930259
78,5.4195547084732425
79,5.1118543693214065
80,5.21418133443666
81,5.984798040252201
82,5.742037386438767
83,5.631852875169386
84,6.768519078649007
85,5.717988710230117
86,6.44342927698483
87,5.833463129792477
88,5.211903526782038
89,6.224869009637587
90,5.516682016885596
91,5.578203185358291
92,5.817048862831342
93,5.269275145231063
94,6.0669950222532805
95,5.53492030348508
96,6.110592414891357
97,5.477742711094635
98,6.402981389745207
99,4.997458892285749
100,5.7277971273929325
101,5.151007863115893
102,4.9421511863541525
103,6.2638361762117825
104,6.239772979775012
105,5.937510616124285
106,5.907076968392772
107,5.613907398514812
108,5.581662173807615
109,5.485654607764161
110,6.901814235629786
111,5.529606377844601
112,5.775445647648809
113,5.639104792319586
114,5.556317646926686
115,6.087952578594582
116,6.118431673099423
117,5.936174082209391
118,5.556896383367132
119,5.617903070832369
120,6.286947662003001
121,6.554650754714345
122,5.779742913653905
123,6.566463801115987
124,5.058149032522607
125,5.55925231710512
126,6.053749325001547
127,6.192382445628255
128,5.191528407816321
129,6.71332929575297
130,6.142414773401811
131,5.954959521265522
132,5.720861864845887
133,6.378446614730649
134,5.8482249939114865
135,6.4363355907727
136,6.220503637637449
137,5.488812195208197
138,6.041670437509623
139,5.293206631533678
140,5.4127688558360205
141,6.106800687588162
142,5.8569824774278345
143,5.2408794841028055
144,6.402216983803072
145,6.2529764621057495
146,6.454999243796578
147,6.198558392894483
148,6.679570667766313
149,5.903729919354163
150,6.830714396018607
151,5.764726842455133
152,5.552788170526355
153,5.9844086020762575
154,5.639823514189203
155,6.299009914614089
156,6.306642640387736
157,5.440687609916324
158,5.3951676786088
159,5.928710453861072
160,6.165350272770894
161,6.039722513316292
162,5.483878265586924
163,6.168908024170577
164,4.8851929660417
165,6.1572494963746465
166,6.746816766466907
167,5.342973372100175
168,5.093145396177675
169,5.489233594491367
170,5.657060288482569
171,6.117557439624164
172,5.5367062879202535
173,5.345395423475054
174,5.673132647857727
175,6.594115522574668
176,5.510044669376413
177,6.297877353374361
178,5.7612383867229084
179,5.628252300327489
180,5.8333903436587775
181,5.377396739503013
182,5.970092811527621
183,5.839403895049486
184,5.6364314332819845
185,5.593081501467225
186,6.190623972742941
187,5.335334819679076
188,5.137158014298905
189,5.79714384869817
190,6.343413297196406
191,5.685583017888177
192,6.583797600862681
193,6.238084887979852
194,5.512180384188525
195,5.663518545943447
196,5.261422135283283
197,5.231406900442693
198,6.292011980858007
199,5.635979014949157
200,5.178553989404605
201,5.603346530485567
