Id,quality
0,6.373481870045367
1,6.0768107585498115
2,5.865935253600156
3,5.802553282320758
4,5.645545300299517
5,6.467176358809013
6,5.4116033350327655
7,5.496213663226911
8,5.089010984980661
9,5.774774653678946
10,5.794579954738396
11,6.226770574092939
12,5.591461252438876
13,6.203712763875103
14,5.243775815722358
15,5.639018534028793
16,5.502442602289108
17,6.636901297853967
18,5.327932915894621
19,5.995370332998419
20,6.668963256761117
21,6.878214166595882
22,6.478685954125353
23,6.922472473825337
24,5.319092981563074
25,4.975039126671817
26,5.7384620745392
27,5.4233573836278595
28,6.17600634560327
29,5.565279280290014
30,6.666351107755162
31,5.3789190371273605
32,5.8716537673484765
33,5.662356610354863
34,6.757668035584828
35,5.5314121191807715
36,5.306911671912445
37,5.5345392601560945
38,6.19510559602071
39,5.475860049716232
40,5.90816162719085
41,5.405363375406893
42,6.005686253267527
43,5.331364970681989
44,5.680811218811158
45,6.459840014310402
46,5.709448888854126
47,5.754872641255673
48,6.34592327866207
49,5.518516962698158
50,5.3591588568042425
51,6.067806402544221
52,5.198033417638044
53,6.842058523299869
54,3.7692816615125366
55,6.190623972742969
56,5.465480925939687
57,6.039652578945436
58,5.519854811578369
59,5.598141088379265
60,5.997344775310637
61,6.069615676415538
62,6.282611042702598
63,6.174108775146237
64,6.064704477948823
65,5.60725078811555
66,6.252408968242662
67,6.370227322800872
68,5.951652344961161
69,6.976445281804274
70,5.702901126906312
71,5.617903070832341
72,6.638432551665375
73,5.656917362172919
74,5.260249003849168
75,5.985769005015669
76,5.365483623536591
77,5.750124969302618
78,5.419554708473299
79,5.111854369321378
80,5.21418133443666
81,5.98479804025223
82,5.7420373864387955
83,5.631852875169386
84,6.768519078649035
85,5.717988710230088
86,6.44342927698483
87,5.833463129792506
88,5.211903526782066
89,6.224869009637615
90,5.516682016885596
91,5.578203185358291
92,5.817048862831314
93,5.2692751452310915
94,6.066995022253309
95,5.534920303485052
96,6.110592414891386
97,5.477742711094635
98,6.402981389745179
99,4.997458892285778
100,5.7277971273929325
101,5.151007863115865
102,4.942151186354181
103,6.263836176211811
104,6.239772979775012
105,5.937510616124314
106,5.907076968392744
107,5.613907398514812
108,5.581662173807615
109,5.485654607764133
110,6.901814235629814
111,5.529606377844573
112,5.775445647648809
113,5.639104792319614
114,5.556317646926743
115,6.087952578594582
116,6.118431673099451
117,5.936174082209391
118,5.556896383367132
119,5.617903070832341
120,6.286947662003001
121,6.5546507547143165
122,5.779742913653905
123,6.566463801115958
124,5.058149032522664
125,5.55925231710512
126,6.053749325001519
127,6.192382445628283
128,5.191528407816321
129,6.71332929575297
130,6.142414773401811
131,5.954959521265522
132,5.720861864845915
133,6.378446614730649
134,5.8482249939114865
135,6.436335590772728
136,6.220503637637449
137,5.488812195208197
138,6.0416704375096515
139,5.293206631533678
140,5.4127688558360205
141,6.106800687588162
142,5.856982477427863
143,5.2408794841028055
144,6.402216983803129
145,6.252976462105721
146,6.45499924379655
147,6.198558392894483
148,6.679570667766313
149,5.903729919354163
150,6.830714396018607
151,5.764726842455104
152,5.552788170526384
153,5.984408602076286
154,5.639823514189203
155,6.299009914614118
156,6.306642640387707
157,5.440687609916324
158,5.3951676786088
159,5.928710453861072
160,6.165350272770922
161,6.03972251331632
162,5.483878265586924
163,6.168908024170605
164,4.8851929660417
165,6.157249496374618
166,6.746816766466935
167,5.342973372100232
168,5.093145396177675
169,5.489233594491367
170,5.657060288482597
171,6.117557439624193
172,5.5367062879202535
173,5.345395423475054
174,5.673132647857727
175,6.59411552257464
176,5.510044669376413
177,6.297877353374361
178,5.7612383867229084
179,5.628252300327489
180,5.8333903436587775
181,5.377396739503013
182,5.970092811527621
183,5.839403895049486
184,5.6364314332819845
185,5.593081501467225
186,6.190623972742969
187,5.335334819679048
188,5.137158014298933
189,5.797143848698198
190,6.343413297196406
191,5.685583017888177
192,6.583797600862681
193,6.238084887979852
194,5.512180384188497
195,5.663518545943447
196,5.261422135283311
197,5.231406900442693
198,6.292011980858007
199,5.635979014949157
200,5.178553989404605
201,5.603346530485567
202,5.319092981563074
